timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,690.0,835.0,728.0,441.0
100.0,690.0,830.0,724.0,436.0
200.0,698.0,835.0,724.0,436.8
300.0,698.0,835.0,724.0,441.0
400.0,698.0,830.0,728.0,439.2
500.0,697.4,835.0,728.0,440.8
600.0,698.0,830.0,728.0,438.7
700.0,698.0,830.0,725.4,438.9
800.0,697.3,835.0,728.0,441.0
900.0,690.0,831.9,728.0,439.7
1000.0,690.0,835.0,726.2,441.0
1100.0,690.0,830.0,728.0,436.0
1200.0,690.0,832.0,728.0,441.0
1300.0,698.0,830.0,724.0,441.0
1400.0,690.0,830.0,727.5,441.0
1500.0,694.2,835.0,728.0,441.0
1600.0,698.0,830.0,728.0,441.0
1700.0,695.9,835.0,724.0,441.0
1800.0,690.0,830.0,724.0,435.0
1900.0,690.0,835.0,728.0,437.8
2000.0,698.0,830.0,728.0,438.0
2100.0,690.0,833.3,728.0,436.6
2200.0,690.0,830.0,728.0,435.0
2300.0,690.4,830.0,728.0,441.0
2400.0,690.0,835.0,724.0,435.4
2500.0,690.9,835.0,724.0,439.3
2600.0,698.0,830.0,724.0,435.0
2700.0,698.0,830.0,728.0,438.9
2800.0,692.7,830.0,724.0,436.1
2900.0,698.0,835.0,728.0,440.7
3000.0,697.6,830.0,728.0,441.0
3100.0,691.8,835.0,727.7,437.6
3200.0,692.2,832.1,724.0,439.5
3300.0,698.0,832.5,728.0,441.0
3400.0,698.0,830.0,724.0,441.0
3500.0,695.3,835.0,724.5,441.0
3600.0,690.0,835.0,728.0,436.5
3700.0,698.0,835.0,724.0,435.3
3800.0,693.6,830.0,728.0,441.0
3900.0,696.7,835.0,724.0,440.6
4000.0,692.0,830.0,724.0,440.3
4100.0,697.1,833.9,724.0,441.0
4200.0,696.4,831.8,724.0,437.6
4300.0,690.0,830.0,724.0,441.0
4400.0,698.0,835.0,728.0,441.0
4500.0,692.4,830.0,724.0,437.7
4600.0,690.0,830.0,724.0,436.9
4700.0,697.0,830.0,724.0,436.0
4800.0,698.0,835.0,728.0,439.8
4900.0,690.0,830.9,724.0,435.0
5000.0,694.4,834.0,724.0,441.0
5100.0,692.9,830.0,724.0,441.0
5200.0,698.0,835.0,726.1,440.5
5300.0,691.7,830.0,727.1,441.0
5400.0,698.0,835.0,728.0,435.0
5500.0,691.8,830.0,724.0,435.0
5600.0,698.0,833.6,724.0,441.0
5700.0,698.0,830.0,724.0,441.0
5800.0,698.0,830.6,724.0,438.1
5900.0,690.0,835.0,724.0,435.0
6000.0,690.0,835.0,726.8,439.9
6100.0,690.0,830.1,728.0,435.0
6200.0,690.0,830.0,725.0,439.6
6300.0,698.0,835.0,724.0,435.1
6400.0,698.0,835.0,728.0,441.0
6500.0,698.0,831.5,724.8,435.0
6600.0,698.0,830.0,724.0,437.1
6700.0,698.0,835.0,724.0,441.0
6800.0,698.0,830.0,728.0,441.0
6900.0,694.3,835.0,728.0,435.0
7000.0,698.0,830.0,725.0,436.5
7100.0,690.0,835.0,728.0,441.0
7200.0,697.3,830.0,724.0,441.0
7300.0,690.0,830.0,728.0,436.1
7400.0,690.0,830.0,724.0,435.0
7500.0,695.1,835.0,724.0,441.0
7600.0,690.0,830.0,724.0,441.0
7700.0,698.0,831.5,724.0,441.0
7800.0,698.0,835.0,725.8,441.0
7900.0,696.8,830.0,724.0,439.0
8000.0,690.0,830.0,728.0,435.0
8100.0,690.0,834.8,724.0,441.0
8200.0,690.0,835.0,724.0,441.0
8300.0,698.0,830.0,728.0,438.5
8400.0,698.0,830.0,728.0,439.2
8500.0,698.0,830.0,728.0,437.0
8600.0,690.0,832.4,724.0,435.3
8700.0,693.4,835.0,724.0,439.8
8800.0,698.0,835.0,724.0,435.0
8900.0,698.0,835.0,728.0,435.0
9000.0,698.0,835.0,728.0,435.0
9100.0,690.0,835.0,724.5,435.0
9200.0,690.0,830.0,724.0,435.0
9300.0,690.0,835.0,728.0,440.8
9400.0,690.0,830.0,724.0,435.0
9500.0,694.0,830.0,724.0,441.0
9600.0,690.0,835.0,724.0,435.0
9700.0,698.0,830.0,724.0,436.2
9800.0,698.0,833.9,728.0,435.0
9900.0,696.1,835.0,728.0,435.0
10000.0,690.0,835.0,728.0,441.0
10100.0,692.0,830.0,728.0,441.0
10200.0,690.6,832.2,728.0,435.9
10300.0,690.0,835.0,724.0,441.0
10400.0,690.0,835.0,724.0,441.0
10500.0,697.1,831.3,724.0,441.0
10600.0,690.0,835.0,728.0,438.9
10700.0,692.5,830.0,728.0,440.9
10800.0,698.0,830.0,724.0,435.0
10900.0,694.6,835.0,725.7,438.7
11000.0,698.0,830.6,724.0,435.0
11100.0,690.0,830.0,724.0,435.0
11200.0,690.0,835.0,724.0,441.0
11300.0,698.0,835.0,724.0,435.0
11400.0,692.1,830.0,728.0,435.0
11500.0,697.1,835.0,724.0,436.1
11600.0,698.0,830.0,728.0,441.0
11700.0,690.0,835.0,728.0,441.0
11800.0,693.0,830.0,728.0,441.0
11900.0,694.2,835.0,724.0,439.6
12000.0,690.0,835.0,728.0,439.8
12100.0,690.4,835.0,728.0,441.0
12200.0,698.0,835.0,724.2,436.2
12300.0,698.0,830.0,724.0,435.0
12400.0,690.0,830.0,728.0,441.0
12500.0,698.0,830.0,727.9,436.7
12600.0,690.3,835.0,728.0,437.2
12700.0,697.3,830.3,728.0,441.0
12800.0,693.3,835.0,728.0,441.0
12900.0,698.0,830.0,728.0,435.0
13000.0,694.5,835.0,724.0,440.2
13100.0,690.0,830.0,728.0,438.2
13200.0,690.0,830.0,728.0,435.0
13300.0,698.0,830.0,728.0,441.0
13400.0,698.0,833.6,728.0,441.0
13500.0,698.0,830.0,724.0,441.0
13600.0,698.0,830.0,725.1,435.0
13700.0,698.0,835.0,728.0,441.0
13800.0,696.4,830.0,724.0,435.0
13900.0,698.0,835.0,724.0,441.0
14000.0,690.0,830.0,728.0,435.0
14100.0,690.0,830.0,728.0,441.0
14200.0,690.0,835.0,728.0,435.0
14300.0,691.4,833.1,728.0,441.0
14400.0,690.0,830.0,728.0,435.5
14500.0,690.0,835.0,728.0,441.0
14600.0,690.0,835.0,724.0,435.0
14700.0,690.0,835.0,728.0,435.4
14800.0,693.8,830.0,724.0,435.0
14900.0,693.9,835.0,724.0,441.0
15000.0,690.0,830.0,727.6,435.0
15100.0,698.0,835.0,726.7,435.0
15200.0,698.0,832.1,724.9,440.5
15300.0,690.8,835.0,724.0,435.0
15400.0,698.0,830.0,728.0,438.0
15500.0,690.0,830.0,724.0,438.1
15600.0,691.7,835.0,724.0,441.0
15700.0,698.0,835.0,724.0,435.0
15800.0,690.0,830.0,724.0,435.0
15900.0,696.6,830.0,728.0,435.7
16000.0,696.3,835.0,724.0,435.0
16100.0,696.5,835.0,725.6,441.0
16200.0,696.4,835.0,728.0,441.0
16300.0,690.0,835.0,728.0,441.0
16400.0,690.3,835.0,724.0,438.6
16500.0,695.0,835.0,724.0,441.0
16600.0,694.6,835.0,724.0,435.0
16700.0,690.0,835.0,728.0,437.9
16800.0,690.0,831.8,728.0,439.6
16900.0,698.0,835.0,727.7,441.0
17000.0,698.0,835.0,724.0,441.0
17100.0,694.1,835.0,724.0,441.0
17200.0,690.0,835.0,725.0,441.0
17300.0,698.0,830.0,724.0,441.0
17400.0,690.4,835.0,724.0,441.0
17500.0,692.0,830.0,724.0,440.8
17600.0,698.0,835.0,724.0,435.0
17700.0,698.0,835.0,724.0,437.1
17800.0,698.0,830.0,724.0,438.7
17900.0,698.0,830.0,724.0,441.0
18000.0,690.6,830.0,724.0,441.0
18100.0,696.7,835.0,728.0,441.0
