timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,815.1,942.0,890.6,996.0
100.0,815.2,942.0,896.0,996.0
200.0,822.0,942.0,887.8,988.2
300.0,810.0,938.7,896.0,995.9
400.0,817.9,942.0,896.0,978.7
500.0,822.0,942.0,887.0,989.9
600.0,810.0,942.0,896.0,974.5
700.0,810.4,937.0,896.0,996.0
800.0,814.7,942.0,887.0,989.4
900.0,810.0,937.0,889.6,973.1
1000.0,818.6,942.0,896.0,982.2
1100.0,810.0,937.0,896.0,996.0
1200.0,817.2,939.9,890.1,969.0
1300.0,814.8,940.3,896.0,984.6
1400.0,810.0,937.0,887.5,969.0
1500.0,818.3,937.0,887.0,975.8
1600.0,822.0,937.0,896.0,970.6
1700.0,817.0,940.1,896.0,995.5
1800.0,810.0,937.0,896.0,969.0
1900.0,810.0,942.0,896.0,991.8
2000.0,820.2,937.0,887.0,986.7
2100.0,820.1,937.0,896.0,969.0
2200.0,822.0,937.0,894.1,990.6
2300.0,819.9,937.0,890.1,982.5
2400.0,814.9,942.0,896.0,981.8
2500.0,815.6,941.9,895.8,996.0
2600.0,812.9,942.0,896.0,976.5
2700.0,820.3,942.0,896.0,977.4
2800.0,821.2,937.0,887.0,979.2
2900.0,810.0,942.0,896.0,975.1
3000.0,821.2,937.0,887.0,990.2
3100.0,810.0,942.0,887.1,996.0
3200.0,810.0,942.0,887.0,969.0
3300.0,821.4,942.0,893.4,991.8
3400.0,810.0,938.7,887.3,988.0
3500.0,822.0,937.0,887.0,983.5
3600.0,822.0,939.9,889.0,995.9
3700.0,822.0,942.0,887.0,982.4
3800.0,820.3,942.0,896.0,996.0
3900.0,822.0,942.0,887.2,969.5
4000.0,817.5,937.0,896.0,982.6
4100.0,813.4,939.6,896.0,996.0
4200.0,812.7,937.0,887.0,973.4
4300.0,810.0,937.0,896.0,982.2
4400.0,812.0,942.0,889.2,978.5
4500.0,810.0,937.0,895.5,992.8
4600.0,821.5,937.0,896.0,996.0
4700.0,822.0,939.0,887.0,983.0
4800.0,821.5,942.0,894.7,978.2
4900.0,822.0,937.0,891.2,996.0
5000.0,811.2,942.0,896.0,996.0
5100.0,822.0,938.5,896.0,977.1
5200.0,821.8,937.0,887.0,974.3
5300.0,819.1,942.0,896.0,996.0
5400.0,822.0,942.0,892.8,989.3
5500.0,822.0,942.0,894.5,996.0
5600.0,822.0,942.0,891.2,971.3
5700.0,810.0,937.5,892.9,986.3
5800.0,822.0,937.0,887.0,986.4
5900.0,813.2,942.0,887.0,996.0
6000.0,822.0,942.0,889.4,996.0
6100.0,822.0,942.0,887.0,969.7
6200.0,822.0,942.0,889.7,969.8
6300.0,810.0,942.0,896.0,977.0
6400.0,822.0,937.0,887.0,969.0
6500.0,815.9,937.0,888.1,985.5
6600.0,812.1,942.0,896.0,994.0
6700.0,810.0,940.9,894.4,980.8
6800.0,810.0,937.0,887.4,994.7
6900.0,820.3,937.0,896.0,976.9
7000.0,822.0,937.0,887.0,973.7
7100.0,822.0,942.0,888.1,995.8
7200.0,810.0,937.0,887.0,969.0
7300.0,822.0,937.1,896.0,985.1
7400.0,822.0,942.0,896.0,971.5
7500.0,822.0,942.0,896.0,989.4
7600.0,810.0,937.0,896.0,979.6
7700.0,822.0,942.0,896.0,969.0
7800.0,822.0,942.0,896.0,976.1
7900.0,822.0,942.0,896.0,992.6
8000.0,814.7,942.0,887.0,969.0
8100.0,810.0,942.0,896.0,978.3
8200.0,810.7,937.0,887.0,969.3
8300.0,819.2,937.0,887.8,993.2
8400.0,813.1,940.2,888.1,970.7
8500.0,810.0,937.0,896.0,985.6
8600.0,822.0,937.0,887.0,996.0
8700.0,810.0,937.0,892.2,969.0
8800.0,810.0,942.0,896.0,969.0
8900.0,822.0,942.0,888.7,983.0
9000.0,810.0,942.0,896.0,975.1
9100.0,810.3,937.0,887.0,969.0
9200.0,810.0,942.0,896.0,996.0
9300.0,810.0,937.0,887.0,974.1
9400.0,822.0,937.0,889.5,983.3
9500.0,822.0,942.0,896.0,992.7
9600.0,812.8,937.0,891.7,973.1
9700.0,822.0,937.0,896.0,981.1
9800.0,811.9,942.0,887.0,996.0
9900.0,811.2,937.0,887.0,969.0
10000.0,817.8,937.0,892.4,991.5
10100.0,815.6,942.0,887.0,981.4
10200.0,822.0,937.0,887.0,975.7
10300.0,810.0,941.7,887.0,983.6
10400.0,810.0,942.0,894.2,996.0
10500.0,822.0,937.0,889.3,996.0
10600.0,814.7,940.4,896.0,987.4
10700.0,810.0,937.0,894.2,985.5
10800.0,819.4,942.0,887.0,972.1
10900.0,819.1,942.0,890.3,992.9
11000.0,822.0,937.9,889.0,989.6
11100.0,822.0,937.0,887.0,990.1
11200.0,815.7,942.0,891.4,996.0
11300.0,821.1,937.0,896.0,972.1
11400.0,812.6,937.0,896.0,989.9
11500.0,815.1,937.0,887.0,977.0
11600.0,819.0,942.0,887.0,969.0
11700.0,810.0,937.0,887.0,970.3
11800.0,810.0,937.0,887.0,976.4
11900.0,816.6,942.0,896.0,986.6
12000.0,810.0,937.0,896.0,978.6
12100.0,811.0,942.0,895.8,969.0
12200.0,810.0,937.0,887.0,969.0
12300.0,810.0,937.3,894.5,975.3
12400.0,822.0,937.0,896.0,996.0
12500.0,810.0,937.0,896.0,996.0
12600.0,822.0,942.0,894.1,983.2
12700.0,810.0,937.0,887.0,983.4
12800.0,819.7,942.0,896.0,994.0
12900.0,810.0,938.7,887.0,983.0
13000.0,822.0,942.0,891.1,969.0
13100.0,810.0,937.0,896.0,996.0
13200.0,818.3,937.0,887.0,973.3
13300.0,822.0,937.0,889.5,983.1
13400.0,822.0,942.0,890.9,977.5
13500.0,822.0,942.0,896.0,996.0
13600.0,822.0,942.0,887.4,985.2
13700.0,821.1,942.0,896.0,996.0
13800.0,810.0,937.0,887.0,969.1
13900.0,822.0,937.0,895.2,986.7
14000.0,810.0,937.0,896.0,969.7
14100.0,810.0,938.8,887.0,975.0
14200.0,810.0,937.0,896.0,996.0
14300.0,810.7,937.0,896.0,971.3
14400.0,810.0,938.7,887.0,988.4
14500.0,822.0,942.0,887.0,971.8
14600.0,810.0,939.3,887.0,971.7
14700.0,822.0,937.0,896.0,996.0
14800.0,810.0,942.0,889.9,993.5
14900.0,822.0,942.0,887.0,996.0
15000.0,822.0,942.0,896.0,988.8
15100.0,812.2,937.0,887.0,996.0
15200.0,812.0,938.5,887.0,979.9
15300.0,810.0,937.0,896.0,977.7
15400.0,822.0,942.0,896.0,989.8
15500.0,822.0,942.0,896.0,978.0
15600.0,810.0,937.5,893.3,996.0
15700.0,810.0,942.0,887.0,992.1
15800.0,822.0,937.0,887.0,996.0
15900.0,811.2,937.0,887.0,971.9
16000.0,810.0,942.0,887.0,970.3
16100.0,822.0,937.0,896.0,969.0
16200.0,810.0,939.7,896.0,996.0
16300.0,818.0,942.0,887.0,969.0
16400.0,812.5,937.0,896.0,996.0
16500.0,813.2,937.0,887.0,974.1
16600.0,810.0,942.0,888.3,984.3
16700.0,810.0,937.0,896.0,971.3
16800.0,820.9,942.0,896.0,981.4
16900.0,817.7,942.0,887.0,996.0
17000.0,810.0,942.0,887.0,996.0
17100.0,810.0,937.0,887.0,982.9
17200.0,810.0,937.0,887.0,996.0
17300.0,810.0,942.0,896.0,975.1
17400.0,821.6,942.0,896.0,996.0
17500.0,811.8,940.6,896.0,996.0
17600.0,822.0,937.0,887.0,971.2
17700.0,810.0,937.0,896.0,973.5
17800.0,811.0,941.7,896.0,994.4
17900.0,810.0,941.4,887.0,969.0
18000.0,819.7,937.0,896.0,969.0
18100.0,811.9,937.0,891.5,992.3
18200.0,822.0,942.0,892.9,996.0
18300.0,822.0,937.0,896.0,996.0
18400.0,810.0,940.0,887.0,971.0
18500.0,810.0,937.0,889.7,984.9
18600.0,822.0,938.0,887.0,996.0
18700.0,819.3,937.0,888.1,989.1
18800.0,810.0,937.0,891.7,996.0
18900.0,820.4,937.0,890.7,990.1
19000.0,822.0,937.0,896.0,996.0
19100.0,820.9,942.0,888.6,992.7
19200.0,811.3,942.0,896.0,989.4
19300.0,815.7,937.0,891.9,996.0
19400.0,822.0,937.0,896.0,969.0
19500.0,810.0,942.0,896.0,996.0
19600.0,810.0,937.0,887.0,980.6
19700.0,810.0,942.0,888.2,995.1
19800.0,822.0,937.0,890.9,985.7
19900.0,810.0,937.0,896.0,969.0
20000.0,822.0,937.0,893.9,986.7
20100.0,810.0,937.0,887.0,985.5
20200.0,810.0,942.0,887.9,996.0
20300.0,810.0,940.7,887.0,995.1
20400.0,815.9,942.0,888.4,975.2
20500.0,822.0,937.0,894.8,989.9
20600.0,817.7,937.0,887.0,993.4
20700.0,810.0,942.0,896.0,996.0
20800.0,810.0,937.0,896.0,984.5
20900.0,815.6,942.0,896.0,969.0
21000.0,822.0,937.0,896.0,985.0
21100.0,815.5,937.0,896.0,982.7
21200.0,810.3,942.0,890.3,971.8
21300.0,820.9,939.7,894.2,974.4
21400.0,810.0,942.0,895.0,996.0
21500.0,822.0,937.0,893.9,969.0
21600.0,810.0,937.0,896.0,969.0
21700.0,810.0,942.0,887.0,985.0
21800.0,822.0,942.0,887.0,984.3
21900.0,810.0,942.0,895.7,970.3
22000.0,814.0,942.0,896.0,977.8
22100.0,812.6,939.4,890.2,977.0
22200.0,822.0,942.0,896.0,996.0
22300.0,820.2,937.0,887.0,969.0
22400.0,810.0,937.0,887.0,996.0
22500.0,822.0,938.0,896.0,979.2
22600.0,821.0,942.0,896.0,984.2
22700.0,822.0,941.4,887.0,996.0
22800.0,822.0,942.0,888.3,996.0
22900.0,810.0,937.0,896.0,987.3
23000.0,822.0,937.0,888.2,969.3
23100.0,812.5,937.0,896.0,969.0
23200.0,822.0,937.0,896.0,993.5
23300.0,810.0,942.0,891.1,993.9
23400.0,821.1,942.0,890.8,994.8
23500.0,810.0,937.0,887.0,996.0
23600.0,822.0,939.9,887.8,972.1
23700.0,819.7,942.0,896.0,996.0
23800.0,822.0,942.0,896.0,996.0
23900.0,812.3,942.0,890.1,976.2
24000.0,818.1,938.8,896.0,986.7
24100.0,810.0,937.0,896.0,977.3
24200.0,810.0,937.7,896.0,996.0
24300.0,810.0,937.0,894.8,996.0
24400.0,818.5,937.0,887.0,973.0
24500.0,822.0,937.0,887.0,983.8
24600.0,810.0,942.0,896.0,996.0
24700.0,810.0,942.0,896.0,996.0
24800.0,822.0,942.0,892.6,969.0
24900.0,810.9,937.0,887.0,996.0
25000.0,810.0,942.0,896.0,969.0
25100.0,821.8,942.0,896.0,993.3
25200.0,810.0,942.0,891.7,969.0
25300.0,822.0,937.0,896.0,996.0
25400.0,810.0,937.0,887.0,993.8
25500.0,810.0,942.0,887.0,994.4
25600.0,816.8,937.0,895.1,969.0
25700.0,822.0,937.0,889.2,976.1
25800.0,810.4,942.0,896.0,996.0
25900.0,810.0,937.0,896.0,969.0
26000.0,818.2,942.0,887.0,992.1
26100.0,810.0,937.0,896.0,969.0
26200.0,818.3,942.0,896.0,988.9
26300.0,817.8,937.0,887.0,983.4
26400.0,810.0,937.0,896.0,996.0
26500.0,822.0,942.0,896.0,969.0
26600.0,822.0,942.0,896.0,976.1
26700.0,813.2,942.0,896.0,991.3
26800.0,822.0,941.2,894.7,990.4
26900.0,814.0,942.0,891.7,984.4
27000.0,810.0,937.0,887.0,973.5
27100.0,822.0,937.0,896.0,971.6
27200.0,822.0,937.0,896.0,978.0
27300.0,810.0,942.0,896.0,969.0
27400.0,819.9,937.0,887.1,982.3
27500.0,810.0,937.0,896.0,984.8
27600.0,821.2,942.0,887.0,993.4
27700.0,820.4,939.7,896.0,996.0
27800.0,810.0,942.0,889.7,996.0
27900.0,810.0,942.0,896.0,981.9
28000.0,810.0,937.0,896.0,996.0
28100.0,822.0,942.0,896.0,969.8
28200.0,812.9,937.0,887.0,986.4
28300.0,820.3,938.6,892.6,996.0
28400.0,810.0,937.0,887.0,969.0
28500.0,812.3,937.0,887.0,979.0
28600.0,810.0,937.0,893.7,969.0
28700.0,822.0,942.0,896.0,996.0
28800.0,810.0,942.0,896.0,990.5
28900.0,822.0,937.0,894.7,982.7
29000.0,810.0,937.0,896.0,993.5
29100.0,810.0,942.0,894.6,969.0
29200.0,810.5,942.0,887.0,969.0
29300.0,822.0,942.0,887.0,970.0
29400.0,816.7,937.0,887.0,996.0
29500.0,813.5,937.0,896.0,993.7
29600.0,810.0,942.0,896.0,994.1
29700.0,814.8,937.0,887.0,969.0
29800.0,810.0,942.0,889.1,983.3
29900.0,812.7,942.0,896.0,975.5
30000.0,822.0,942.0,896.0,992.0
30100.0,817.7,942.0,896.0,996.0
30200.0,821.6,942.0,896.0,969.0
30300.0,821.7,942.0,887.0,980.3
30400.0,822.0,942.0,896.0,996.0
30500.0,822.0,937.0,887.0,970.6
30600.0,822.0,938.3,889.7,996.0
30700.0,810.0,938.4,887.0,996.0
30800.0,810.0,940.7,896.0,969.0
30900.0,811.9,937.0,887.0,979.5
31000.0,810.0,942.0,887.0,969.6
31100.0,810.0,937.0,887.0,970.0
31200.0,822.0,942.0,896.0,990.6
31300.0,810.0,942.0,896.0,995.9
31400.0,822.0,942.0,888.0,969.0
31500.0,817.6,937.0,887.0,983.7
31600.0,810.0,937.0,896.0,969.0
31700.0,822.0,937.0,889.7,977.4
31800.0,819.8,942.0,896.0,988.1
31900.0,822.0,938.8,896.0,973.0
32000.0,820.2,942.0,896.0,978.9
32100.0,821.2,942.0,893.5,992.9
32200.0,813.9,942.0,887.0,995.3
32300.0,811.5,942.0,896.0,994.2
32400.0,814.1,937.0,887.0,969.0
32500.0,810.0,937.0,887.0,996.0
32600.0,822.0,942.0,896.0,996.0
32700.0,822.0,937.0,896.0,969.0
32800.0,810.0,938.9,887.0,982.0
32900.0,819.4,937.0,887.0,988.3
33000.0,810.0,942.0,896.0,969.0
33100.0,819.3,942.0,889.7,971.9
33200.0,816.6,942.0,896.0,969.0
33300.0,822.0,937.0,889.2,990.8
33400.0,810.0,942.0,887.0,993.4
33500.0,810.0,942.0,896.0,969.0
33600.0,820.0,942.0,887.0,969.0
33700.0,822.0,941.9,887.0,969.0
33800.0,820.8,937.0,896.0,996.0
33900.0,822.0,942.0,896.0,970.0
34000.0,810.0,937.0,893.0,996.0
34100.0,822.0,942.0,895.8,983.3
34200.0,813.1,942.0,888.3,981.0
34300.0,822.0,937.0,896.0,996.0
34400.0,810.0,937.0,896.0,996.0
34500.0,822.0,937.0,887.0,996.0
34600.0,822.0,938.7,887.0,969.0
34700.0,822.0,937.0,896.0,975.3
34800.0,822.0,942.0,887.0,969.0
34900.0,822.0,942.0,896.0,984.9
35000.0,822.0,942.0,892.8,979.4
35100.0,810.0,937.0,896.0,988.1
35200.0,822.0,937.0,896.0,996.0
35300.0,822.0,937.3,892.8,990.6
35400.0,821.4,939.2,893.8,991.7
35500.0,822.0,942.0,896.0,991.4
35600.0,810.0,942.0,887.0,991.1
35700.0,815.5,942.0,893.9,969.0
35800.0,810.0,942.0,896.0,993.2
35900.0,810.0,942.0,894.7,969.9
36000.0,810.0,942.0,887.2,981.2
36100.0,810.0,937.0,896.0,985.6
36200.0,810.0,937.0,896.0,969.0
36300.0,817.9,942.0,889.4,989.0
36400.0,822.0,937.0,896.0,969.0
36500.0,810.0,942.0,896.0,972.9
36600.0,817.5,937.0,890.2,978.0
36700.0,815.4,937.0,894.4,996.0
36800.0,810.0,939.2,887.0,985.1
36900.0,810.0,942.0,887.0,996.0
37000.0,810.0,940.1,887.0,991.6
37100.0,822.0,937.0,891.4,984.6
37200.0,822.0,937.0,888.3,975.4
37300.0,810.0,937.0,887.0,982.6
37400.0,816.6,937.0,887.0,992.1
37500.0,822.0,937.0,888.5,969.0
37600.0,822.0,937.0,887.0,986.7
37700.0,810.0,942.0,896.0,977.0
37800.0,822.0,937.0,890.4,980.9
37900.0,810.0,937.7,887.0,969.0
38000.0,810.0,942.0,887.0,996.0
38100.0,822.0,942.0,896.0,969.0
38200.0,810.0,942.0,896.0,969.0
38300.0,822.0,942.0,896.0,983.9
38400.0,810.9,938.4,896.0,972.2
38500.0,814.9,942.0,896.0,980.3
38600.0,822.0,942.0,887.0,996.0
38700.0,822.0,942.0,887.0,969.0
38800.0,810.0,937.0,887.0,969.0
38900.0,822.0,937.0,896.0,989.4
39000.0,810.0,942.0,896.0,988.4
39100.0,810.0,937.0,896.0,978.5
39200.0,821.6,937.0,887.0,969.9
39300.0,813.0,937.0,894.7,987.2
39400.0,810.0,937.0,887.0,983.9
39500.0,811.5,937.0,896.0,996.0
39600.0,811.3,940.7,896.0,987.4
39700.0,813.1,937.0,887.0,996.0
39800.0,822.0,942.0,896.0,995.7
39900.0,810.0,942.0,887.0,981.2
40000.0,822.0,942.0,896.0,979.1
40100.0,815.1,937.0,889.7,974.1
40200.0,822.0,942.0,889.0,980.1
40300.0,813.1,937.0,896.0,973.3
40400.0,810.0,942.0,895.6,969.0
40500.0,810.0,942.0,896.0,971.2
40600.0,810.0,937.0,896.0,988.3
40700.0,821.8,942.0,890.5,996.0
40800.0,814.2,940.0,887.0,984.1
40900.0,810.5,942.0,896.0,996.0
41000.0,822.0,942.0,887.0,976.6
41100.0,810.0,942.0,896.0,989.0
41200.0,811.7,937.0,896.0,983.6
41300.0,822.0,938.8,892.0,981.5
41400.0,822.0,942.0,893.0,969.0
41500.0,810.0,937.0,894.0,996.0
41600.0,810.0,942.0,887.0,969.0
41700.0,810.0,937.0,895.1,996.0
41800.0,822.0,937.0,896.0,992.1
41900.0,822.0,937.0,896.0,985.7
42000.0,810.2,940.2,891.3,992.7
42100.0,821.8,942.0,896.0,996.0
42200.0,815.2,938.2,896.0,996.0
42300.0,810.0,937.0,896.0,969.0
42400.0,820.6,937.0,894.8,996.0
42500.0,810.0,937.0,896.0,969.0
42600.0,822.0,937.0,893.5,969.0
42700.0,810.0,937.0,896.0,993.7
42800.0,818.5,937.0,896.0,969.0
42900.0,810.0,937.0,887.0,986.8
43000.0,821.6,938.7,887.0,977.4
43100.0,819.3,942.0,891.8,987.9
43200.0,822.0,937.0,896.0,977.0
43300.0,822.0,941.3,887.0,995.7
43400.0,822.0,942.0,896.0,969.0
43500.0,814.9,937.0,889.0,971.0
43600.0,810.0,937.0,896.0,980.4
43700.0,822.0,942.0,892.9,996.0
43800.0,810.0,937.0,896.0,990.4
43900.0,815.3,941.8,896.0,969.0
44000.0,817.9,937.0,891.6,994.6
44100.0,810.0,942.0,895.9,996.0
44200.0,817.4,938.5,896.0,975.2
44300.0,818.5,942.0,896.0,978.4
44400.0,810.0,942.0,889.2,970.2
44500.0,814.1,937.8,892.0,996.0
44600.0,822.0,942.0,887.0,987.4
44700.0,810.0,937.0,894.7,984.1
44800.0,810.1,937.0,891.2,988.3
44900.0,810.0,937.0,887.0,996.0
45000.0,810.0,942.0,895.4,996.0
45100.0,810.0,942.0,896.0,971.8
45200.0,810.6,942.0,887.0,991.0
45300.0,822.0,937.0,896.0,994.4
