timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,728.7,861.7,781.2,793.0
100.0,730.0,857.0,788.0,802.1
200.0,730.0,857.0,788.0,809.0
300.0,730.0,863.0,780.0,793.0
400.0,723.0,863.0,786.5,799.4
500.0,723.0,857.0,780.0,803.9
600.0,730.0,863.0,785.3,795.8
700.0,727.9,858.8,788.0,799.5
800.0,723.0,857.0,788.0,801.2
900.0,730.0,863.0,785.5,796.9
1000.0,727.6,863.0,780.0,795.3
1100.0,723.0,857.0,780.0,809.0
1200.0,723.0,857.0,788.0,793.0
1300.0,723.3,857.0,788.0,809.0
1400.0,723.6,857.0,780.0,809.0
1500.0,730.0,857.0,788.0,799.9
1600.0,723.0,863.0,786.6,804.2
1700.0,728.6,863.0,784.7,802.1
1800.0,730.0,863.0,780.0,797.7
1900.0,730.0,863.0,788.0,799.5
2000.0,723.0,863.0,780.0,793.0
2100.0,724.8,857.0,788.0,793.0
2200.0,723.0,860.3,780.0,809.0
2300.0,723.0,863.0,788.0,803.2
2400.0,723.0,857.0,784.1,793.8
2500.0,725.8,857.0,787.1,793.0
2600.0,723.0,863.0,780.0,801.5
2700.0,730.0,859.1,783.3,809.0
2800.0,727.4,863.0,781.7,809.0
2900.0,730.0,863.0,782.7,809.0
3000.0,730.0,857.0,788.0,798.4
3100.0,730.0,859.0,780.0,799.3
3200.0,730.0,863.0,780.4,793.0
3300.0,730.0,857.0,786.7,797.4
3400.0,730.0,863.0,784.8,809.0
3500.0,723.0,863.0,780.0,807.6
3600.0,723.0,863.0,780.0,799.5
3700.0,730.0,863.0,780.0,803.6
3800.0,730.0,863.0,788.0,793.0
3900.0,723.0,859.3,788.0,800.9
4000.0,723.0,861.6,788.0,804.6
4100.0,730.0,857.0,780.0,808.6
4200.0,730.0,857.0,780.0,802.0
4300.0,730.0,863.0,788.0,807.7
4400.0,723.0,863.0,782.0,793.0
4500.0,723.0,860.8,788.0,809.0
4600.0,727.8,863.0,786.7,809.0
4700.0,730.0,863.0,780.0,803.3
4800.0,729.0,863.0,780.0,793.0
4900.0,730.0,859.7,780.0,794.7
5000.0,723.0,863.0,787.7,793.0
5100.0,726.2,857.0,785.2,809.0
5200.0,730.0,857.0,784.9,798.8
5300.0,723.0,857.0,780.0,793.0
5400.0,724.4,857.0,788.0,793.0
5500.0,730.0,859.3,785.6,808.0
5600.0,730.0,857.0,788.0,800.9
5700.0,730.0,857.0,788.0,793.3
5800.0,723.0,857.0,780.0,793.0
5900.0,723.0,857.0,780.0,809.0
6000.0,730.0,857.0,785.6,801.8
6100.0,723.0,863.0,788.0,808.7
6200.0,725.4,863.0,788.0,809.0
6300.0,723.0,863.0,787.0,793.9
6400.0,730.0,860.5,783.1,809.0
6500.0,723.0,863.0,784.9,793.0
6600.0,730.0,860.9,781.7,801.4
6700.0,723.0,861.6,780.0,793.0
6800.0,730.0,859.8,788.0,809.0
6900.0,730.0,857.0,782.5,807.6
7000.0,730.0,857.0,782.2,796.2
7100.0,728.4,857.0,780.0,809.0
7200.0,730.0,857.0,788.0,794.9
7300.0,723.0,863.0,780.0,798.0
7400.0,723.0,863.0,788.0,793.0
7500.0,723.9,863.0,780.0,809.0
7600.0,730.0,857.0,780.0,802.1
7700.0,730.0,857.0,781.2,801.5
7800.0,730.0,863.0,780.0,809.0
7900.0,723.0,857.0,780.0,793.0
8000.0,730.0,857.0,788.0,793.0
8100.0,730.0,863.0,788.0,793.0
8200.0,730.0,857.0,780.8,797.8
8300.0,728.8,863.0,780.0,803.7
8400.0,723.0,857.0,780.0,794.5
8500.0,730.0,863.0,782.4,809.0
8600.0,724.6,863.0,780.0,800.5
8700.0,730.0,857.0,783.6,793.0
8800.0,723.0,859.1,781.8,796.1
8900.0,729.2,857.0,788.0,805.0
9000.0,723.0,863.0,786.5,796.8
9100.0,730.0,858.4,780.0,809.0
9200.0,726.8,857.0,780.0,809.0
9300.0,725.0,857.8,780.0,809.0
9400.0,730.0,863.0,780.0,809.0
9500.0,723.0,863.0,780.0,805.1
9600.0,727.0,863.0,788.0,793.0
9700.0,723.0,863.0,780.0,802.4
9800.0,730.0,857.0,780.0,809.0
9900.0,730.0,857.0,788.0,793.0
10000.0,730.0,857.2,780.0,801.2
10100.0,723.0,863.0,786.6,795.2
10200.0,728.0,863.0,788.0,809.0
10300.0,723.0,857.0,784.6,793.0
10400.0,723.0,857.0,780.0,804.8
10500.0,730.0,863.0,780.0,808.9
10600.0,730.0,863.0,788.0,808.3
10700.0,730.0,863.0,780.3,809.0
10800.0,730.0,863.0,780.0,809.0
10900.0,730.0,857.0,780.0,793.0
11000.0,730.0,863.0,780.0,801.1
11100.0,730.0,857.6,780.0,808.0
11200.0,724.7,857.0,781.0,798.6
11300.0,725.3,863.0,780.0,793.0
11400.0,727.2,857.0,780.3,809.0
11500.0,723.0,863.0,788.0,809.0
11600.0,730.0,857.0,780.0,800.8
11700.0,726.3,857.9,788.0,799.9
11800.0,723.0,857.0,780.0,806.6
11900.0,723.5,863.0,788.0,808.2
12000.0,730.0,863.0,780.0,793.0
12100.0,725.5,863.0,780.0,808.2
12200.0,723.0,857.0,780.0,793.0
12300.0,726.1,857.0,788.0,809.0
12400.0,724.1,857.0,788.0,793.0
12500.0,730.0,857.0,780.0,797.7
12600.0,728.7,857.0,780.0,801.7
12700.0,729.4,863.0,788.0,801.9
12800.0,723.0,857.0,787.5,794.6
12900.0,728.6,863.0,781.1,809.0
13000.0,723.0,863.0,788.0,803.2
13100.0,723.0,863.0,788.0,796.9
13200.0,730.0,863.0,781.1,793.0
13300.0,729.1,861.5,780.0,793.0
13400.0,730.0,863.0,780.0,793.0
13500.0,727.0,863.0,788.0,809.0
13600.0,730.0,863.0,780.0,795.5
13700.0,723.0,857.0,780.0,799.4
13800.0,730.0,857.0,788.0,809.0
13900.0,723.0,863.0,780.0,809.0
14000.0,730.0,857.0,780.0,809.0
14100.0,723.0,863.0,788.0,798.4
14200.0,730.0,863.0,781.5,796.7
14300.0,723.0,858.7,788.0,808.7
14400.0,723.0,862.8,788.0,800.7
14500.0,724.8,857.0,788.0,809.0
14600.0,730.0,857.0,787.3,796.8
14700.0,728.1,857.0,780.0,798.5
14800.0,730.0,859.6,780.0,808.8
14900.0,723.0,857.0,780.0,793.5
15000.0,723.0,863.0,786.8,800.9
15100.0,730.0,857.0,780.0,809.0
15200.0,730.0,863.0,780.0,793.0
15300.0,727.3,862.0,781.3,799.3
15400.0,726.0,863.0,780.0,794.8
15500.0,723.0,863.0,788.0,809.0
15600.0,723.0,863.0,780.0,794.1
15700.0,730.0,863.0,780.0,809.0
15800.0,730.0,857.0,780.1,797.0
15900.0,729.5,863.0,780.0,793.0
16000.0,724.2,860.9,780.0,809.0
16100.0,730.0,857.0,780.0,793.0
16200.0,730.0,863.0,788.0,809.0
16300.0,727.7,857.0,788.0,793.0
16400.0,723.0,857.7,785.3,809.0
16500.0,729.8,861.7,780.0,809.0
16600.0,723.0,863.0,780.5,809.0
16700.0,723.0,863.0,780.0,802.0
16800.0,730.0,863.0,783.8,793.0
16900.0,723.0,857.0,781.1,809.0
17000.0,730.0,863.0,780.0,793.0
17100.0,730.0,861.1,788.0,807.4
17200.0,724.3,857.0,780.0,803.2
17300.0,730.0,857.0,780.0,804.1
17400.0,723.0,860.1,780.0,803.0
17500.0,723.0,857.0,788.0,801.8
17600.0,723.0,857.0,780.0,795.7
17700.0,730.0,857.0,788.0,793.0
17800.0,723.0,860.8,788.0,800.1
17900.0,723.0,863.0,788.0,793.0
18000.0,730.0,863.0,780.0,807.1
18100.0,723.0,859.6,788.0,798.1
18200.0,730.0,862.2,780.0,801.6
18300.0,730.0,860.2,780.0,806.1
18400.0,723.0,863.0,780.0,809.0
18500.0,730.0,863.0,788.0,802.3
18600.0,723.0,863.0,780.0,808.0
18700.0,723.0,857.0,788.0,793.0
18800.0,730.0,857.6,788.0,797.7
18900.0,730.0,857.0,780.0,797.2
19000.0,723.0,863.0,784.9,797.1
19100.0,730.0,863.0,780.0,809.0
19200.0,723.0,858.1,780.0,793.0
19300.0,730.0,863.0,780.0,793.0
19400.0,730.0,857.0,788.0,806.3
19500.0,730.0,863.0,780.0,804.3
19600.0,723.0,857.6,780.0,793.0
19700.0,727.9,857.0,780.0,794.2
19800.0,723.0,859.3,780.0,803.2
19900.0,723.0,860.0,780.0,793.0
20000.0,724.5,863.0,788.0,809.0
20100.0,730.0,857.0,780.0,809.0
20200.0,730.0,857.0,780.0,793.0
20300.0,723.0,863.0,788.0,793.0
20400.0,730.0,863.0,787.2,806.3
20500.0,730.0,863.0,780.0,804.1
20600.0,730.0,863.0,784.4,793.0
20700.0,730.0,863.0,780.0,809.0
20800.0,728.9,863.0,780.0,795.4
20900.0,730.0,863.0,788.0,804.6
21000.0,730.0,857.0,788.0,793.0
21100.0,730.0,863.0,780.0,807.8
21200.0,727.7,863.0,788.0,809.0
21300.0,723.0,857.0,788.0,793.0
21400.0,730.0,857.0,780.0,793.0
21500.0,723.0,863.0,780.0,805.4
21600.0,723.0,857.0,788.0,793.0
21700.0,723.0,857.0,780.0,806.4
21800.0,723.0,857.7,780.0,804.7
21900.0,723.4,863.0,788.0,809.0
22000.0,730.0,857.0,785.6,793.0
22100.0,730.0,857.0,780.0,802.4
22200.0,726.4,857.0,788.0,798.1
22300.0,726.5,857.0,780.0,793.0
22400.0,723.0,862.0,788.0,793.0
22500.0,730.0,857.0,780.0,799.8
22600.0,724.2,863.0,780.0,800.4
22700.0,730.0,857.4,780.0,801.8
22800.0,730.0,863.0,780.0,809.0
22900.0,723.0,857.0,780.0,793.0
23000.0,723.0,859.3,788.0,793.0
23100.0,723.0,857.0,788.0,795.4
23200.0,726.3,863.0,784.8,793.0
23300.0,729.4,859.7,788.0,799.5
23400.0,723.0,863.0,788.0,793.0
23500.0,730.0,863.0,787.9,797.3
23600.0,723.4,857.0,780.0,808.5
23700.0,723.0,863.0,782.4,796.5
23800.0,723.0,863.0,780.0,809.0
23900.0,727.4,863.0,788.0,793.0
24000.0,723.0,863.0,780.0,809.0
24100.0,725.2,859.5,780.0,793.0
24200.0,723.0,858.9,782.9,809.0
24300.0,723.0,858.4,788.0,809.0
24400.0,724.0,860.0,781.0,808.2
24500.0,730.0,857.0,788.0,796.6
24600.0,723.0,857.0,788.0,809.0
24700.0,723.0,857.0,785.1,796.4
24800.0,730.0,861.1,788.0,795.3
24900.0,725.8,857.0,780.0,793.0
25000.0,723.0,857.0,781.8,802.1
25100.0,724.4,857.0,780.0,800.2
25200.0,723.0,857.0,780.0,793.0
25300.0,723.0,863.0,788.0,800.0
25400.0,725.2,863.0,787.2,809.0
25500.0,730.0,863.0,780.0,793.0
25600.0,724.0,863.0,788.0,807.4
25700.0,730.0,863.0,780.0,796.6
25800.0,723.0,857.0,780.0,809.0
25900.0,730.0,859.0,780.0,802.6
26000.0,730.0,857.0,785.9,794.7
26100.0,723.0,863.0,788.0,809.0
26200.0,726.9,863.0,785.2,793.0
26300.0,730.0,857.8,788.0,804.0
26400.0,725.7,857.0,788.0,807.4
26500.0,730.0,863.0,788.0,793.1
26600.0,730.0,863.0,780.0,802.9
26700.0,723.0,857.0,784.1,798.4
26800.0,730.0,861.9,780.0,804.5
26900.0,723.0,857.0,780.0,809.0
27000.0,730.0,863.0,788.0,809.0
27100.0,726.0,863.0,788.0,798.7
27200.0,723.0,863.0,780.0,801.8
27300.0,723.0,863.0,780.0,809.0
27400.0,729.8,857.0,788.0,804.0
27500.0,730.0,863.0,784.6,807.7
27600.0,730.0,857.0,788.0,794.6
27700.0,723.0,862.3,788.0,809.0
27800.0,725.1,857.0,780.0,793.0
27900.0,730.0,857.0,788.0,800.6
28000.0,729.9,863.0,780.0,802.4
28100.0,730.0,863.0,788.0,809.0
28200.0,723.0,857.0,788.0,794.9
28300.0,727.6,863.0,780.0,808.2
28400.0,723.0,857.0,783.4,805.9
28500.0,730.0,863.0,788.0,796.7
28600.0,723.0,857.0,780.0,809.0
28700.0,723.0,863.0,786.4,809.0
28800.0,723.0,857.0,780.0,809.0
28900.0,726.6,863.0,788.0,805.9
29000.0,723.0,857.0,780.0,793.0
29100.0,723.0,857.0,788.0,793.0
29200.0,730.0,863.0,788.0,807.5
29300.0,723.0,860.9,780.0,809.0
29400.0,723.0,863.0,788.0,809.0
29500.0,729.9,863.0,780.0,795.5
29600.0,725.2,862.2,787.8,793.0
29700.0,723.0,863.0,788.0,793.0
29800.0,726.8,861.3,780.0,796.4
29900.0,730.0,857.0,780.0,809.0
30000.0,723.0,863.0,788.0,809.0
30100.0,730.0,863.0,780.0,808.9
30200.0,730.0,863.0,780.0,809.0
30300.0,730.0,857.0,780.0,809.0
30400.0,725.7,863.0,780.0,809.0
30500.0,729.6,863.0,788.0,799.3
30600.0,723.0,863.0,780.0,795.7
30700.0,723.4,857.0,788.0,809.0
30800.0,730.0,857.0,788.0,809.0
30900.0,730.0,859.8,780.0,793.0
31000.0,726.7,863.0,780.0,793.0
31100.0,723.0,863.0,788.0,793.5
31200.0,730.0,863.0,788.0,793.0
31300.0,723.0,863.0,780.0,807.1
31400.0,723.0,857.0,780.0,802.7
31500.0,730.0,857.0,788.0,809.0
31600.0,723.0,857.0,780.0,808.2
31700.0,730.0,863.0,788.0,804.9
31800.0,723.0,858.6,780.0,801.2
31900.0,730.0,863.0,780.0,794.9
32000.0,729.9,863.0,784.5,797.2
32100.0,723.0,863.0,788.0,793.0
32200.0,723.4,857.0,780.0,801.6
32300.0,723.0,862.7,788.0,793.0
32400.0,730.0,859.1,788.0,797.4
32500.0,730.0,863.0,780.0,793.0
32600.0,723.0,857.5,788.0,793.0
32700.0,730.0,857.0,780.0,795.0
32800.0,730.0,857.0,788.0,809.0
32900.0,730.0,863.0,787.7,809.0
33000.0,730.0,862.3,781.4,793.8
33100.0,730.0,857.0,780.0,796.6
33200.0,728.4,857.3,788.0,809.0
33300.0,730.0,857.0,785.2,809.0
33400.0,730.0,861.2,788.0,793.0
33500.0,730.0,857.0,780.0,809.0
33600.0,723.0,863.0,780.0,804.4
33700.0,723.0,863.0,780.0,793.0
33800.0,723.0,863.0,780.0,802.7
33900.0,723.0,863.0,788.0,802.0
34000.0,730.0,863.0,786.4,807.8
34100.0,723.9,863.0,780.0,803.3
34200.0,730.0,863.0,788.0,802.5
34300.0,723.0,863.0,780.0,801.7
34400.0,723.0,859.7,780.0,799.9
34500.0,730.0,857.0,788.0,804.1
34600.0,730.0,863.0,780.0,809.0
34700.0,729.9,863.0,780.0,797.5
34800.0,730.0,862.3,788.0,809.0
34900.0,723.0,857.0,780.0,793.0
35000.0,726.2,857.0,780.5,797.3
35100.0,730.0,857.0,788.0,809.0
35200.0,725.0,857.0,788.0,799.6
35300.0,730.0,863.0,781.2,809.0
35400.0,730.0,863.0,782.2,809.0
35500.0,727.3,857.0,788.0,796.6
35600.0,723.0,863.0,780.0,793.0
35700.0,730.0,857.8,783.0,809.0
35800.0,723.0,863.0,786.9,794.6
35900.0,723.0,857.0,788.0,793.0
36000.0,723.0,857.0,788.0,794.0
36100.0,723.0,857.6,784.8,802.1
36200.0,730.0,857.0,788.0,804.8
36300.0,730.0,861.3,788.0,802.7
36400.0,730.0,857.0,786.6,793.0
36500.0,723.3,857.0,780.0,799.0
36600.0,730.0,860.5,780.0,802.5
36700.0,723.0,857.0,780.0,807.3
36800.0,727.9,863.0,780.0,804.3
36900.0,730.0,863.0,780.0,809.0
37000.0,723.0,863.0,788.0,793.0
37100.0,730.0,863.0,780.0,809.0
37200.0,723.0,858.8,788.0,809.0
37300.0,723.0,857.0,783.9,809.0
37400.0,730.0,863.0,788.0,809.0
37500.0,723.0,858.6,780.0,809.0
37600.0,729.2,857.0,780.0,804.5
37700.0,730.0,863.0,783.2,798.2
37800.0,724.2,863.0,780.0,807.3
37900.0,723.0,857.3,785.6,809.0
38000.0,730.0,857.0,780.0,806.4
38100.0,729.6,863.0,787.0,805.0
38200.0,729.0,861.1,786.8,809.0
38300.0,723.9,863.0,780.0,793.0
38400.0,730.0,863.0,780.0,807.4
38500.0,723.0,857.0,786.7,797.3
38600.0,730.0,857.0,788.0,809.0
38700.0,730.0,859.9,788.0,809.0
38800.0,730.0,857.0,780.0,809.0
38900.0,730.0,857.0,780.0,809.0
39000.0,730.0,863.0,788.0,809.0
39100.0,730.0,863.0,780.0,793.0
39200.0,730.0,863.0,780.0,801.5
39300.0,730.0,863.0,780.0,809.0
39400.0,728.9,859.1,788.0,794.1
39500.0,723.0,863.0,786.0,809.0
39600.0,729.4,857.2,780.6,797.9
