timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,397.0,634.0,303.0,382.0
100.0,398.0,634.0,302.0,382.0
200.0,399.0,634.0,303.0,381.0
300.0,398.0,634.0,302.0,380.0
400.0,399.0,632.0,303.0,381.0
500.0,398.0,633.0,303.0,379.0
600.0,398.0,632.0,303.0,379.0
700.0,399.0,632.0,302.0,379.0
800.0,399.0,631.0,302.0,380.0
900.0,399.0,631.0,303.0,378.0
1000.0,398.0,631.0,303.0,376.0
1100.0,398.0,630.0,302.0,376.0
1200.0,399.0,630.0,303.0,375.0
1300.0,399.0,630.0,302.0,375.0
1400.0,399.0,629.0,303.0,373.0
1500.0,398.0,630.0,302.0,373.0
1600.0,399.0,629.0,302.0,373.0
1700.0,398.0,629.0,302.0,373.0
1800.0,399.0,629.0,302.0,373.0
1900.0,399.0,628.0,302.0,371.0
2000.0,399.0,629.0,303.0,371.0
2100.0,398.0,628.0,302.0,372.0
2200.0,399.0,627.0,302.0,372.0
2300.0,399.0,628.0,302.0,372.0
2400.0,398.0,627.0,303.0,374.0
2500.0,398.0,627.0,302.0,372.0
2600.0,398.0,627.0,302.0,373.0
2700.0,397.0,627.0,302.0,373.0
2800.0,398.0,626.0,301.0,374.0
2900.0,398.0,626.0,303.0,373.0
3000.0,398.0,626.0,302.0,374.0
3100.0,397.0,625.0,301.0,375.0
3200.0,397.0,625.0,302.0,375.0
3300.0,397.0,625.0,302.0,376.0
3400.0,396.0,624.0,302.0,376.0
3500.0,396.0,624.0,302.0,375.0
3600.0,396.0,624.0,302.0,375.0
3700.0,395.0,624.0,301.0,376.0
3800.0,394.0,623.0,302.0,375.0
3900.0,394.0,623.0,302.0,374.0
4000.0,394.0,622.0,301.0,375.0
4100.0,393.0,622.0,302.0,373.0
4200.0,394.0,622.0,301.0,374.0
4300.0,392.0,622.0,302.0,373.0
4400.0,392.0,621.0,301.0,371.0
4500.0,391.0,621.0,300.0,370.0
4600.0,391.0,619.0,301.0,370.0
4700.0,391.0,619.0,301.0,368.0
4800.0,391.0,620.0,301.0,366.0
4900.0,390.0,620.0,301.0,365.0
5000.0,390.0,619.0,301.0,365.0
5100.0,390.0,619.0,301.0,363.0
5200.0,389.0,619.0,300.0,361.0
5300.0,389.0,619.0,300.0,359.0
5400.0,388.0,618.0,299.0,358.0
5500.0,388.0,618.0,300.0,356.0
5600.0,388.0,617.0,300.0,355.0
5700.0,388.0,618.0,299.0,354.0
5800.0,387.0,618.0,299.0,352.0
5900.0,387.0,617.0,299.0,351.0
6000.0,387.0,617.0,299.0,350.0
6100.0,386.0,618.0,298.0,350.0
6200.0,386.0,617.0,298.0,349.0
6300.0,387.0,617.0,298.0,348.0
6400.0,387.0,618.0,297.0,347.0
6500.0,387.0,619.0,298.0,347.0
6600.0,388.0,619.0,297.0,347.0
6700.0,388.0,620.0,297.0,347.0
6800.0,388.0,620.0,297.0,347.0
6900.0,388.0,620.0,297.0,346.0
7000.0,388.0,620.0,296.0,346.0
7100.0,389.0,621.0,297.0,347.0
7200.0,388.0,621.0,296.0,346.0
7300.0,389.0,620.0,296.0,347.0
7400.0,389.0,621.0,296.0,346.0
7500.0,389.0,620.0,296.0,345.0
7600.0,389.0,620.0,295.0,344.0
7700.0,389.0,621.0,295.0,343.0
7800.0,388.0,620.0,295.0,343.0
7900.0,389.0,620.0,294.0,342.0
8000.0,389.0,620.0,294.0,340.0
8100.0,389.0,620.0,293.0,338.0
8200.0,389.0,620.0,293.0,337.0
8300.0,389.0,620.0,293.0,337.0
8400.0,389.0,622.0,294.0,337.0
8500.0,390.0,622.0,293.0,338.0
8600.0,391.0,623.0,293.0,339.0
8700.0,392.0,624.0,293.0,343.0
8800.0,394.0,626.0,293.0,344.0
8900.0,395.0,627.0,292.0,348.0
9000.0,396.0,628.0,292.0,352.0
9100.0,398.0,630.0,293.0,356.0
9200.0,400.0,632.0,293.0,361.0
9300.0,402.0,634.0,292.0,365.0
9400.0,402.0,635.0,292.0,370.0
9500.0,404.0,637.0,292.0,374.0
9600.0,405.0,638.0,293.0,378.0
9700.0,405.0,640.0,293.0,384.0
9800.0,406.0,641.0,292.0,387.0
9900.0,408.0,641.0,292.0,390.0
10000.0,409.0,642.0,293.0,393.0
10100.0,410.0,643.0,292.0,396.0
10200.0,410.0,644.0,293.0,399.0
10300.0,410.0,645.0,292.0,401.0
10400.0,411.0,646.0,293.0,404.0
10500.0,412.0,647.0,292.0,406.0
10600.0,411.0,647.0,293.0,408.0
10700.0,412.0,647.0,293.0,411.0
10800.0,412.0,647.0,292.0,414.0
10900.0,412.0,648.0,292.0,414.0
