timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,410.0,553.0,399.0,483.0
100.0,409.0,553.0,400.0,483.0
200.0,409.0,554.0,401.0,483.0
300.0,408.0,554.0,401.0,483.0
400.0,408.0,554.0,402.0,484.0
500.0,409.0,556.0,402.0,483.0
600.0,409.0,555.0,403.0,482.0
700.0,408.0,556.0,403.0,482.0
800.0,409.0,557.0,405.0,482.0
900.0,409.0,557.0,404.0,481.0
1000.0,409.0,557.0,405.0,481.0
1100.0,409.0,558.0,405.0,482.0
1200.0,410.0,557.0,405.0,482.0
1300.0,410.0,559.0,407.0,482.0
1400.0,409.0,558.0,407.0,482.0
1500.0,410.0,560.0,408.0,481.0
1600.0,410.0,560.0,408.0,481.0
1700.0,410.0,560.0,408.0,481.0
1800.0,410.0,560.0,409.0,482.0
1900.0,410.0,561.0,409.0,481.0
2000.0,410.0,561.0,410.0,482.0
2100.0,411.0,562.0,410.0,481.0
2200.0,411.0,562.0,410.0,481.0
2300.0,411.0,562.0,411.0,482.0
2400.0,411.0,562.0,412.0,481.0
2500.0,411.0,563.0,412.0,481.0
2600.0,410.0,563.0,411.0,481.0
2700.0,411.0,564.0,412.0,480.0
2800.0,411.0,563.0,414.0,481.0
2900.0,411.0,564.0,413.0,480.0
3000.0,411.0,565.0,414.0,481.0
3100.0,412.0,565.0,415.0,480.0
3200.0,411.0,565.0,415.0,481.0
3300.0,412.0,565.0,415.0,480.0
3400.0,412.0,566.0,416.0,480.0
3500.0,411.0,566.0,416.0,480.0
3600.0,412.0,567.0,417.0,480.0
3700.0,412.0,567.0,418.0,480.0
3800.0,412.0,567.0,418.0,480.0
3900.0,412.0,567.0,417.0,480.0
4000.0,412.0,567.0,418.0,480.0
4100.0,413.0,568.0,419.0,480.0
4200.0,412.0,569.0,418.0,480.0
4300.0,412.0,569.0,420.0,480.0
4400.0,413.0,569.0,420.0,480.0
4500.0,412.0,570.0,420.0,480.0
4600.0,413.0,570.0,420.0,480.0
4700.0,413.0,571.0,422.0,479.0
4800.0,413.0,570.0,422.0,480.0
4900.0,412.0,571.0,421.0,480.0
5000.0,413.0,572.0,422.0,480.0
5100.0,413.0,572.0,422.0,480.0
5200.0,413.0,573.0,423.0,480.0
5300.0,413.0,572.0,423.0,480.0
5400.0,414.0,573.0,423.0,480.0
5500.0,414.0,573.0,424.0,479.0
5600.0,413.0,574.0,424.0,480.0
5700.0,414.0,573.0,424.0,480.0
5800.0,414.0,574.0,424.0,480.0
5900.0,414.0,574.0,426.0,480.0
6000.0,414.0,574.0,426.0,480.0
6100.0,414.0,574.0,427.0,480.0
6200.0,414.0,576.0,426.0,480.0
6300.0,414.0,575.0,426.0,479.0
6400.0,414.0,576.0,427.0,479.0
6500.0,414.0,576.0,427.0,480.0
6600.0,414.0,576.0,428.0,480.0
6700.0,415.0,577.0,428.0,480.0
6800.0,414.0,577.0,429.0,479.0
6900.0,414.0,577.0,428.0,480.0
7000.0,414.0,577.0,429.0,480.0
7100.0,415.0,578.0,429.0,479.0
7200.0,415.0,578.0,429.0,480.0
7300.0,415.0,578.0,430.0,479.0
7400.0,415.0,579.0,430.0,480.0
7500.0,415.0,579.0,431.0,480.0
7600.0,414.0,579.0,431.0,480.0
7700.0,415.0,579.0,432.0,480.0
7800.0,415.0,580.0,432.0,480.0
7900.0,415.0,579.0,432.0,480.0
8000.0,416.0,580.0,432.0,480.0
8100.0,416.0,580.0,433.0,480.0
8200.0,415.0,581.0,433.0,479.0
8300.0,415.0,581.0,433.0,479.0
8400.0,415.0,582.0,434.0,480.0
8500.0,416.0,582.0,434.0,480.0
8600.0,416.0,582.0,434.0,480.0
8700.0,416.0,583.0,435.0,479.0
8800.0,416.0,583.0,435.0,480.0
8900.0,416.0,582.0,435.0,480.0
9000.0,417.0,583.0,436.0,481.0
9100.0,416.0,583.0,436.0,480.0
9200.0,416.0,583.0,436.0,480.0
9300.0,417.0,584.0,437.0,481.0
9400.0,417.0,584.0,437.0,480.0
9500.0,417.0,584.0,437.0,480.0
9600.0,417.0,584.0,438.0,480.0
9700.0,417.0,584.0,438.0,480.0
9800.0,417.0,584.0,438.0,481.0
9900.0,417.0,584.0,438.0,480.0
10000.0,418.0,586.0,439.0,480.0
10100.0,417.0,585.0,439.0,480.0
10200.0,418.0,585.0,439.0,481.0
10300.0,418.0,586.0,440.0,481.0
10400.0,417.0,586.0,440.0,482.0
10500.0,418.0,587.0,441.0,482.0
10600.0,417.0,588.0,441.0,480.0
10700.0,418.0,587.0,441.0,481.0
10800.0,418.0,587.0,442.0,480.0
10900.0,418.0,588.0,442.0,481.0
11000.0,417.0,588.0,442.0,482.0
11100.0,418.0,588.0,442.0,480.0
11200.0,418.0,588.0,443.0,481.0
11300.0,418.0,588.0,442.0,481.0
11400.0,418.0,589.0,443.0,480.0
11500.0,418.0,589.0,444.0,481.0
11600.0,419.0,590.0,444.0,481.0
11700.0,418.0,590.0,444.0,482.0
11800.0,419.0,590.0,445.0,481.0
11900.0,419.0,590.0,445.0,482.0
12000.0,419.0,591.0,446.0,481.0
12100.0,419.0,590.0,446.0,482.0
12200.0,419.0,591.0,446.0,481.0
12300.0,420.0,591.0,446.0,482.0
