timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,614.0,909.0,650.0,372.0
100.0,614.0,909.0,650.0,373.0
200.0,613.0,908.0,650.0,375.0
300.0,613.0,908.0,650.0,379.0
400.0,613.0,908.0,649.0,384.0
500.0,613.0,908.0,649.0,393.0
600.0,613.0,907.0,648.0,401.0
700.0,611.0,908.0,648.0,413.0
800.0,611.0,908.0,648.0,428.0
900.0,612.0,909.0,649.0,448.0
1000.0,612.0,909.0,649.0,470.0
1100.0,612.0,910.0,650.0,498.0
1200.0,613.0,912.0,650.0,528.0
1300.0,614.0,914.0,651.0,561.0
1400.0,616.0,915.0,652.0,600.0
1500.0,617.0,917.0,654.0,642.0
1600.0,618.0,920.0,656.0,683.0
1700.0,620.0,923.0,658.0,721.0
1800.0,623.0,927.0,660.0,755.0
1900.0,626.0,929.0,663.0,782.0
2000.0,630.0,934.0,667.0,805.0
2100.0,633.0,937.0,670.0,825.0
2200.0,638.0,939.0,675.0,842.0
2300.0,643.0,943.0,679.0,855.0
2400.0,649.0,944.0,684.0,866.0
2500.0,654.0,947.0,688.0,877.0
2600.0,660.0,950.0,693.0,885.0
2700.0,664.0,952.0,697.0,893.0
2800.0,669.0,954.0,703.0,899.0
2900.0,674.0,956.0,706.0,906.0
3000.0,679.0,957.0,711.0,909.0
3100.0,684.0,958.0,715.0,913.0
3200.0,688.0,960.0,720.0,917.0
3300.0,692.0,961.0,724.0,920.0
3400.0,695.0,963.0,728.0,922.0
3500.0,698.0,964.0,732.0,925.0
3600.0,701.0,966.0,736.0,926.0
3700.0,705.0,965.0,739.0,928.0
3800.0,707.0,966.0,742.0,930.0
3900.0,708.0,967.0,747.0,930.0
4000.0,711.0,967.0,749.0,931.0
4100.0,712.0,968.0,752.0,933.0
4200.0,714.0,968.0,755.0,932.0
4300.0,716.0,969.0,758.0,933.0
4400.0,717.0,969.0,760.0,933.0
4500.0,719.0,968.0,763.0,932.0
4600.0,719.0,968.0,765.0,933.0
4700.0,720.0,968.0,766.0,932.0
4800.0,722.0,970.0,768.0,932.0
4900.0,721.0,970.0,769.0,931.0
5000.0,723.0,969.0,771.0,932.0
5100.0,723.0,970.0,772.0,931.0
5200.0,723.0,970.0,774.0,932.0
5300.0,725.0,970.0,775.0,930.0
5400.0,725.0,970.0,775.0,932.0
5500.0,727.0,970.0,777.0,931.0
5600.0,728.0,971.0,778.0,930.0
5700.0,729.0,970.0,778.0,926.0
5800.0,730.0,970.0,780.0,924.0
5900.0,731.0,970.0,780.0,919.0
6000.0,732.0,970.0,780.0,916.0
6100.0,732.0,971.0,780.0,912.0
6200.0,733.0,970.0,780.0,906.0
6300.0,733.0,970.0,780.0,901.0
6400.0,733.0,969.0,779.0,895.0
6500.0,732.0,968.0,778.0,889.0
6600.0,731.0,968.0,778.0,883.0
6700.0,729.0,967.0,778.0,876.0
6800.0,729.0,967.0,776.0,870.0
6900.0,727.0,966.0,775.0,862.0
7000.0,725.0,965.0,775.0,856.0
7100.0,723.0,965.0,774.0,849.0
7200.0,722.0,963.0,772.0,842.0
7300.0,720.0,963.0,771.0,834.0
7400.0,717.0,963.0,769.0,828.0
7500.0,715.0,962.0,769.0,821.0
7600.0,713.0,960.0,767.0,813.0
7700.0,711.0,959.0,766.0,806.0
7800.0,709.0,959.0,764.0,800.0
7900.0,706.0,959.0,764.0,792.0
8000.0,704.0,958.0,762.0,786.0
8100.0,702.0,958.0,761.0,779.0
8200.0,700.0,958.0,760.0,771.0
8300.0,698.0,957.0,758.0,766.0
8400.0,696.0,956.0,757.0,762.0
8500.0,694.0,955.0,756.0,756.0
8600.0,692.0,955.0,754.0,750.0
8700.0,690.0,954.0,754.0,747.0
8800.0,689.0,954.0,753.0,743.0
8900.0,687.0,953.0,752.0,740.0
9000.0,686.0,952.0,751.0,738.0
9100.0,684.0,952.0,750.0,736.0
9200.0,682.0,953.0,748.0,734.0
9300.0,682.0,952.0,748.0,735.0
9400.0,681.0,952.0,746.0,736.0
9500.0,679.0,952.0,746.0,737.0
9600.0,678.0,952.0,745.0,737.0
9700.0,678.0,952.0,745.0,740.0
9800.0,677.0,952.0,744.0,744.0
9900.0,676.0,952.0,743.0,746.0
10000.0,676.0,953.0,743.0,752.0
10100.0,676.0,953.0,741.0,758.0
10200.0,676.0,953.0,741.0,765.0
10300.0,676.0,954.0,740.0,772.0
10400.0,676.0,954.0,741.0,781.0
10500.0,676.0,954.0,741.0,791.0
10600.0,676.0,954.0,740.0,800.0
10700.0,676.0,955.0,741.0,809.0
10800.0,677.0,955.0,741.0,819.0
10900.0,677.0,955.0,741.0,828.0
11000.0,677.0,955.0,741.0,835.0
11100.0,678.0,955.0,740.0,843.0
11200.0,678.0,956.0,742.0,849.0
11300.0,678.0,956.0,742.0,855.0
11400.0,679.0,956.0,743.0,859.0
11500.0,679.0,957.0,743.0,863.0
11600.0,678.0,957.0,742.0,867.0
11700.0,679.0,956.0,743.0,869.0
11800.0,679.0,956.0,744.0,869.0
11900.0,679.0,955.0,744.0,872.0
12000.0,678.0,956.0,744.0,871.0
12100.0,678.0,955.0,744.0,872.0
12200.0,678.0,955.0,744.0,870.0
12300.0,677.0,955.0,744.0,869.0
12400.0,676.0,955.0,744.0,866.0
12500.0,675.0,954.0,743.0,865.0
12600.0,674.0,953.0,744.0,862.0
12700.0,674.0,953.0,743.0,858.0
12800.0,673.0,953.0,743.0,853.0
12900.0,672.0,953.0,743.0,849.0
13000.0,671.0,951.0,742.0,844.0
13100.0,669.0,951.0,741.0,839.0
13200.0,669.0,951.0,741.0,834.0
13300.0,667.0,949.0,741.0,827.0
13400.0,667.0,948.0,740.0,820.0
13500.0,665.0,949.0,739.0,814.0
13600.0,665.0,948.0,738.0,806.0
13700.0,663.0,946.0,738.0,799.0
13800.0,661.0,946.0,736.0,788.0
13900.0,661.0,946.0,736.0,782.0
14000.0,659.0,944.0,735.0,773.0
14100.0,658.0,945.0,734.0,764.0
14200.0,657.0,944.0,734.0,755.0
14300.0,655.0,943.0,733.0,747.0
14400.0,655.0,942.0,732.0,737.0
14500.0,654.0,942.0,730.0,729.0
14600.0,653.0,941.0,729.0,720.0
14700.0,652.0,940.0,729.0,712.0
14800.0,650.0,939.0,728.0,704.0
14900.0,650.0,939.0,727.0,696.0
15000.0,648.0,938.0,726.0,690.0
15100.0,648.0,938.0,726.0,683.0
15200.0,646.0,938.0,726.0,680.0
15300.0,646.0,938.0,724.0,678.0
15400.0,645.0,937.0,724.0,682.0
15500.0,645.0,937.0,723.0,692.0
15600.0,644.0,938.0,722.0,711.0
15700.0,643.0,937.0,722.0,735.0
15800.0,644.0,939.0,723.0,761.0
15900.0,645.0,940.0,723.0,787.0
16000.0,646.0,942.0,725.0,809.0
16100.0,647.0,944.0,727.0,827.0
16200.0,650.0,945.0,727.0,840.0
16300.0,653.0,948.0,730.0,850.0
16400.0,657.0,949.0,731.0,857.0
16500.0,660.0,951.0,733.0,863.0
16600.0,665.0,953.0,735.0,865.0
16700.0,670.0,954.0,737.0,868.0
16800.0,673.0,956.0,739.0,869.0
16900.0,677.0,957.0,741.0,867.0
17000.0,681.0,959.0,742.0,867.0
17100.0,684.0,960.0,742.0,865.0
17200.0,687.0,960.0,744.0,862.0
17300.0,691.0,962.0,744.0,861.0
17400.0,692.0,963.0,746.0,858.0
17500.0,694.0,963.0,745.0,857.0
17600.0,697.0,964.0,746.0,857.0
17700.0,698.0,964.0,747.0,857.0
17800.0,699.0,965.0,747.0,857.0
17900.0,701.0,966.0,748.0,858.0
18000.0,703.0,966.0,749.0,859.0
18100.0,703.0,966.0,749.0,860.0
18200.0,706.0,967.0,751.0,861.0
18300.0,706.0,967.0,751.0,862.0
18400.0,707.0,969.0,751.0,864.0
18500.0,708.0,968.0,752.0,865.0
18600.0,709.0,970.0,754.0,870.0
18700.0,712.0,970.0,754.0,871.0
18800.0,714.0,970.0,756.0,876.0
18900.0,715.0,970.0,758.0,880.0
19000.0,716.0,972.0,758.0,885.0
19100.0,718.0,972.0,759.0,893.0
19200.0,719.0,973.0,761.0,900.0
19300.0,721.0,973.0,762.0,907.0
19400.0,722.0,973.0,764.0,914.0
19500.0,724.0,974.0,765.0,921.0
19600.0,724.0,973.0,767.0,927.0
19700.0,725.0,974.0,769.0,931.0
19800.0,728.0,974.0,771.0,935.0
19900.0,729.0,975.0,773.0,938.0
20000.0,730.0,975.0,776.0,941.0
20100.0,731.0,975.0,777.0,945.0
20200.0,732.0,976.0,778.0,947.0
20300.0,734.0,976.0,780.0,948.0
20400.0,735.0,976.0,783.0,949.0
20500.0,735.0,975.0,785.0,951.0
20600.0,735.0,976.0,786.0,951.0
20700.0,736.0,976.0,788.0,954.0
20800.0,736.0,975.0,789.0,953.0
20900.0,736.0,976.0,790.0,953.0
21000.0,737.0,975.0,792.0,954.0
21100.0,736.0,975.0,792.0,953.0
21200.0,737.0,975.0,794.0,954.0
21300.0,736.0,975.0,795.0,953.0
21400.0,736.0,973.0,796.0,952.0
21500.0,735.0,974.0,796.0,951.0
21600.0,734.0,973.0,796.0,950.0
21700.0,732.0,974.0,797.0,950.0
21800.0,732.0,973.0,797.0,949.0
21900.0,731.0,972.0,797.0,948.0
22000.0,730.0,972.0,798.0,947.0
22100.0,729.0,973.0,798.0,946.0
22200.0,727.0,971.0,797.0,943.0
22300.0,726.0,971.0,798.0,942.0
22400.0,725.0,971.0,797.0,943.0
22500.0,724.0,971.0,798.0,941.0
22600.0,723.0,969.0,797.0,940.0
22700.0,722.0,970.0,797.0,939.0
22800.0,721.0,969.0,797.0,937.0
22900.0,721.0,970.0,797.0,936.0
23000.0,719.0,968.0,798.0,933.0
23100.0,719.0,970.0,796.0,933.0
23200.0,719.0,970.0,797.0,931.0
23300.0,717.0,969.0,797.0,928.0
23400.0,718.0,970.0,797.0,927.0
23500.0,718.0,969.0,798.0,924.0
23600.0,717.0,969.0,798.0,924.0
23700.0,717.0,969.0,798.0,922.0
23800.0,717.0,970.0,797.0,921.0
23900.0,717.0,970.0,798.0,921.0
24000.0,717.0,968.0,798.0,919.0
24100.0,716.0,970.0,797.0,918.0
24200.0,717.0,968.0,799.0,918.0
24300.0,716.0,969.0,799.0,919.0
24400.0,717.0,969.0,798.0,919.0
24500.0,716.0,968.0,798.0,919.0
24600.0,716.0,969.0,798.0,921.0
24700.0,716.0,969.0,799.0,921.0
24800.0,715.0,969.0,799.0,922.0
24900.0,715.0,968.0,799.0,922.0
25000.0,713.0,968.0,798.0,921.0
25100.0,713.0,968.0,798.0,920.0
25200.0,712.0,967.0,797.0,918.0
25300.0,711.0,967.0,797.0,916.0
25400.0,711.0,967.0,796.0,913.0
25500.0,709.0,967.0,795.0,909.0
25600.0,708.0,966.0,795.0,907.0
25700.0,707.0,964.0,794.0,902.0
25800.0,705.0,964.0,794.0,898.0
25900.0,704.0,963.0,793.0,894.0
26000.0,702.0,962.0,792.0,889.0
26100.0,701.0,962.0,791.0,884.0
26200.0,699.0,962.0,790.0,879.0
26300.0,697.0,961.0,790.0,873.0
26400.0,696.0,961.0,787.0,869.0
26500.0,694.0,959.0,786.0,863.0
26600.0,693.0,959.0,785.0,858.0
26700.0,692.0,958.0,785.0,853.0
26800.0,690.0,957.0,783.0,848.0
26900.0,688.0,957.0,782.0,841.0
27000.0,687.0,957.0,781.0,839.0
27100.0,685.0,955.0,779.0,834.0
27200.0,684.0,955.0,779.0,832.0
27300.0,683.0,954.0,778.0,827.0
27400.0,681.0,954.0,777.0,824.0
27500.0,680.0,954.0,776.0,820.0
27600.0,678.0,953.0,774.0,815.0
27700.0,676.0,951.0,773.0,810.0
27800.0,675.0,951.0,772.0,805.0
27900.0,673.0,951.0,770.0,798.0
28000.0,673.0,951.0,770.0,792.0
28100.0,670.0,950.0,769.0,784.0
28200.0,669.0,949.0,767.0,777.0
28300.0,668.0,948.0,767.0,770.0
28400.0,667.0,947.0,765.0,762.0
28500.0,665.0,946.0,763.0,755.0
28600.0,664.0,946.0,762.0,748.0
28700.0,663.0,945.0,761.0,742.0
28800.0,663.0,945.0,761.0,732.0
28900.0,660.0,944.0,759.0,724.0
29000.0,660.0,943.0,758.0,717.0
29100.0,659.0,943.0,756.0,710.0
29200.0,657.0,942.0,755.0,701.0
29300.0,657.0,941.0,754.0,694.0
29400.0,656.0,942.0,753.0,687.0
29500.0,654.0,942.0,752.0,681.0
29600.0,653.0,940.0,751.0,677.0
29700.0,652.0,939.0,749.0,671.0
29800.0,652.0,940.0,748.0,669.0
29900.0,651.0,939.0,747.0,668.0
30000.0,650.0,939.0,746.0,672.0
30100.0,649.0,938.0,746.0,677.0
30200.0,649.0,937.0,745.0,690.0
30300.0,648.0,938.0,744.0,706.0
30400.0,648.0,938.0,743.0,728.0
30500.0,648.0,938.0,744.0,753.0
30600.0,647.0,939.0,743.0,779.0
30700.0,647.0,939.0,743.0,802.0
30800.0,648.0,938.0,744.0,822.0
30900.0,647.0,939.0,745.0,842.0
31000.0,649.0,941.0,746.0,858.0
31100.0,650.0,941.0,748.0,873.0
31200.0,651.0,942.0,750.0,886.0
31300.0,653.0,943.0,750.0,896.0
31400.0,655.0,944.0,753.0,904.0
31500.0,658.0,946.0,756.0,913.0
31600.0,660.0,948.0,757.0,917.0
31700.0,664.0,949.0,760.0,922.0
31800.0,667.0,949.0,761.0,924.0
31900.0,671.0,951.0,764.0,927.0
32000.0,675.0,952.0,766.0,929.0
32100.0,679.0,954.0,768.0,930.0
32200.0,682.0,955.0,770.0,931.0
32300.0,686.0,956.0,771.0,932.0
32400.0,690.0,957.0,773.0,933.0
32500.0,693.0,958.0,774.0,932.0
32600.0,696.0,959.0,775.0,931.0
32700.0,700.0,960.0,777.0,931.0
32800.0,702.0,961.0,776.0,930.0
32900.0,705.0,962.0,778.0,930.0
33000.0,708.0,962.0,780.0,929.0
33100.0,711.0,963.0,780.0,927.0
33200.0,712.0,964.0,781.0,927.0
33300.0,715.0,964.0,781.0,925.0
33400.0,718.0,966.0,782.0,925.0
33500.0,720.0,966.0,782.0,923.0
33600.0,721.0,967.0,783.0,923.0
33700.0,723.0,967.0,784.0,922.0
33800.0,724.0,967.0,784.0,923.0
33900.0,726.0,968.0,784.0,923.0
34000.0,728.0,968.0,784.0,925.0
34100.0,728.0,970.0,785.0,924.0
34200.0,729.0,970.0,786.0,925.0
34300.0,731.0,970.0,786.0,925.0
34400.0,732.0,970.0,787.0,927.0
34500.0,731.0,970.0,787.0,926.0
34600.0,732.0,971.0,788.0,928.0
34700.0,732.0,971.0,787.0,928.0
34800.0,732.0,970.0,787.0,927.0
34900.0,731.0,970.0,788.0,926.0
35000.0,731.0,969.0,787.0,925.0
35100.0,731.0,969.0,788.0,924.0
35200.0,731.0,970.0,788.0,921.0
35300.0,729.0,970.0,788.0,920.0
35400.0,728.0,969.0,787.0,917.0
35500.0,728.0,968.0,786.0,915.0
35600.0,727.0,968.0,786.0,914.0
35700.0,725.0,969.0,787.0,913.0
35800.0,724.0,968.0,785.0,913.0
35900.0,723.0,968.0,786.0,912.0
36000.0,722.0,967.0,786.0,915.0
36100.0,721.0,968.0,785.0,916.0
36200.0,720.0,967.0,784.0,919.0
36300.0,719.0,968.0,784.0,923.0
36400.0,719.0,969.0,785.0,927.0
36500.0,719.0,968.0,785.0,930.0
36600.0,719.0,969.0,785.0,935.0
36700.0,720.0,969.0,786.0,937.0
36800.0,721.0,970.0,787.0,940.0
36900.0,721.0,971.0,788.0,942.0
37000.0,724.0,971.0,788.0,945.0
37100.0,725.0,972.0,790.0,945.0
37200.0,727.0,972.0,790.0,947.0
37300.0,729.0,972.0,792.0,948.0
37400.0,730.0,973.0,793.0,950.0
37500.0,732.0,972.0,794.0,949.0
37600.0,733.0,973.0,796.0,950.0
37700.0,735.0,973.0,796.0,948.0
37800.0,737.0,974.0,798.0,950.0
37900.0,737.0,973.0,798.0,949.0
38000.0,739.0,974.0,799.0,950.0
38100.0,741.0,974.0,800.0,951.0
38200.0,741.0,973.0,802.0,951.0
38300.0,742.0,973.0,802.0,950.0
38400.0,743.0,973.0,803.0,950.0
38500.0,743.0,974.0,803.0,951.0
38600.0,743.0,973.0,804.0,952.0
38700.0,744.0,974.0,805.0,952.0
38800.0,743.0,973.0,805.0,952.0
38900.0,743.0,972.0,806.0,952.0
39000.0,742.0,972.0,807.0,952.0
39100.0,742.0,972.0,807.0,952.0
39200.0,741.0,971.0,807.0,951.0
39300.0,739.0,971.0,807.0,950.0
39400.0,738.0,970.0,806.0,949.0
