timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,747.0,819.0,705.0,558.0
100.0,749.0,819.0,705.0,559.0
200.0,749.0,819.0,705.0,559.0
300.0,749.0,819.0,706.0,560.0
400.0,750.0,819.0,706.0,562.0
500.0,749.0,820.0,706.0,561.0
600.0,750.0,819.0,706.0,562.0
700.0,750.0,820.0,705.0,562.0
800.0,750.0,820.0,706.0,562.0
900.0,750.0,820.0,706.0,563.0
1000.0,750.0,821.0,707.0,563.0
1100.0,750.0,820.0,706.0,564.0
1200.0,751.0,820.0,708.0,563.0
1300.0,751.0,821.0,707.0,563.0
1400.0,750.0,821.0,708.0,565.0
1500.0,751.0,821.0,708.0,564.0
1600.0,751.0,820.0,708.0,564.0
1700.0,751.0,822.0,708.0,565.0
1800.0,751.0,821.0,710.0,566.0
1900.0,751.0,822.0,709.0,568.0
2000.0,751.0,822.0,709.0,567.0
2100.0,752.0,821.0,709.0,567.0
2200.0,752.0,822.0,709.0,568.0
2300.0,752.0,822.0,709.0,568.0
2400.0,752.0,822.0,710.0,569.0
2500.0,753.0,823.0,711.0,569.0
2600.0,752.0,822.0,711.0,570.0
2700.0,752.0,823.0,710.0,570.0
2800.0,752.0,823.0,711.0,571.0
2900.0,753.0,823.0,711.0,570.0
3000.0,753.0,823.0,712.0,572.0
3100.0,754.0,823.0,712.0,572.0
3200.0,753.0,823.0,712.0,572.0
3300.0,753.0,823.0,713.0,573.0
3400.0,754.0,823.0,712.0,573.0
3500.0,754.0,823.0,712.0,574.0
3600.0,753.0,824.0,713.0,574.0
3700.0,754.0,824.0,713.0,574.0
3800.0,754.0,824.0,714.0,574.0
3900.0,754.0,824.0,713.0,574.0
4000.0,754.0,824.0,714.0,576.0
4100.0,754.0,824.0,714.0,575.0
4200.0,754.0,825.0,714.0,576.0
4300.0,755.0,824.0,715.0,575.0
4400.0,754.0,824.0,715.0,575.0
4500.0,754.0,824.0,714.0,577.0
4600.0,755.0,824.0,715.0,577.0
4700.0,755.0,825.0,716.0,577.0
4800.0,755.0,824.0,716.0,578.0
4900.0,755.0,825.0,716.0,578.0
5000.0,755.0,826.0,716.0,579.0
5100.0,755.0,825.0,717.0,579.0
5200.0,755.0,825.0,716.0,580.0
5300.0,755.0,825.0,718.0,581.0
5400.0,755.0,825.0,716.0,580.0
5500.0,755.0,826.0,717.0,581.0
5600.0,756.0,826.0,718.0,582.0
5700.0,756.0,826.0,718.0,582.0
5800.0,756.0,826.0,717.0,582.0
5900.0,756.0,825.0,718.0,583.0
6000.0,755.0,826.0,719.0,583.0
6100.0,756.0,826.0,719.0,583.0
6200.0,756.0,826.0,718.0,584.0
6300.0,756.0,825.0,718.0,583.0
6400.0,756.0,827.0,719.0,584.0
6500.0,757.0,826.0,719.0,584.0
6600.0,757.0,827.0,720.0,585.0
6700.0,757.0,827.0,720.0,584.0
6800.0,756.0,826.0,721.0,585.0
6900.0,757.0,828.0,720.0,585.0
7000.0,757.0,827.0,721.0,586.0
7100.0,757.0,827.0,720.0,587.0
7200.0,757.0,827.0,721.0,588.0
7300.0,757.0,827.0,721.0,588.0
7400.0,758.0,827.0,721.0,588.0
7500.0,758.0,827.0,721.0,588.0
7600.0,758.0,827.0,722.0,589.0
7700.0,758.0,828.0,722.0,588.0
7800.0,757.0,827.0,723.0,589.0
7900.0,758.0,827.0,722.0,590.0
8000.0,758.0,828.0,722.0,591.0
8100.0,758.0,827.0,723.0,591.0
8200.0,757.0,829.0,723.0,591.0
8300.0,758.0,829.0,722.0,591.0
8400.0,758.0,828.0,723.0,592.0
8500.0,759.0,828.0,724.0,593.0
8600.0,758.0,828.0,723.0,592.0
8700.0,758.0,829.0,723.0,592.0
8800.0,758.0,830.0,724.0,593.0
8900.0,759.0,829.0,724.0,594.0
9000.0,759.0,828.0,724.0,595.0
9100.0,758.0,829.0,724.0,594.0
9200.0,759.0,829.0,724.0,594.0
9300.0,759.0,829.0,724.0,595.0
9400.0,759.0,830.0,724.0,596.0
9500.0,759.0,829.0,725.0,595.0
9600.0,760.0,830.0,726.0,597.0
9700.0,760.0,830.0,725.0,596.0
9800.0,759.0,829.0,725.0,596.0
9900.0,760.0,830.0,725.0,597.0
10000.0,760.0,830.0,727.0,598.0
10100.0,760.0,830.0,727.0,598.0
10200.0,759.0,829.0,726.0,597.0
10300.0,760.0,830.0,726.0,598.0
10400.0,761.0,831.0,726.0,597.0
10500.0,760.0,830.0,727.0,599.0
10600.0,760.0,831.0,727.0,600.0
10700.0,760.0,830.0,727.0,600.0
10800.0,761.0,830.0,728.0,599.0
10900.0,761.0,830.0,728.0,600.0
11000.0,761.0,829.0,728.0,600.0
11100.0,761.0,829.0,728.0,601.0
11200.0,760.0,830.0,728.0,602.0
11300.0,761.0,831.0,729.0,601.0
11400.0,760.0,831.0,728.0,602.0
11500.0,761.0,831.0,729.0,602.0
11600.0,760.0,830.0,730.0,603.0
11700.0,761.0,831.0,729.0,602.0
11800.0,761.0,831.0,729.0,602.0
11900.0,761.0,830.0,729.0,604.0
12000.0,761.0,831.0,730.0,604.0
12100.0,761.0,831.0,730.0,604.0
12200.0,761.0,831.0,729.0,604.0
12300.0,761.0,831.0,729.0,605.0
12400.0,760.0,831.0,729.0,605.0
12500.0,760.0,831.0,730.0,604.0
12600.0,762.0,831.0,730.0,606.0
12700.0,761.0,832.0,730.0,605.0
12800.0,761.0,832.0,730.0,606.0
12900.0,762.0,831.0,730.0,606.0
13000.0,762.0,831.0,731.0,605.0
13100.0,761.0,831.0,731.0,607.0
13200.0,761.0,831.0,732.0,606.0
13300.0,762.0,831.0,732.0,608.0
13400.0,761.0,832.0,732.0,607.0
13500.0,763.0,832.0,732.0,609.0
13600.0,762.0,832.0,732.0,609.0
13700.0,762.0,832.0,732.0,608.0
13800.0,762.0,832.0,732.0,609.0
13900.0,762.0,832.0,732.0,610.0
14000.0,763.0,832.0,733.0,609.0
14100.0,763.0,832.0,733.0,610.0
14200.0,762.0,833.0,732.0,609.0
14300.0,763.0,832.0,733.0,611.0
14400.0,763.0,832.0,733.0,613.0
14500.0,763.0,832.0,733.0,612.0
14600.0,764.0,833.0,734.0,613.0
14700.0,763.0,833.0,734.0,614.0
14800.0,764.0,832.0,734.0,613.0
14900.0,763.0,833.0,734.0,614.0
15000.0,764.0,832.0,735.0,614.0
15100.0,764.0,834.0,734.0,615.0
15200.0,764.0,834.0,734.0,615.0
15300.0,763.0,833.0,734.0,616.0
15400.0,764.0,834.0,734.0,615.0
15500.0,763.0,832.0,735.0,616.0
15600.0,764.0,834.0,734.0,617.0
15700.0,764.0,834.0,735.0,617.0
15800.0,763.0,833.0,735.0,617.0
15900.0,764.0,834.0,735.0,618.0
16000.0,764.0,834.0,735.0,619.0
16100.0,764.0,834.0,735.0,619.0
16200.0,764.0,834.0,736.0,619.0
16300.0,764.0,834.0,736.0,620.0
16400.0,765.0,833.0,736.0,619.0
16500.0,764.0,834.0,736.0,619.0
16600.0,764.0,834.0,736.0,619.0
16700.0,765.0,833.0,736.0,620.0
16800.0,764.0,833.0,736.0,619.0
16900.0,764.0,834.0,737.0,620.0
17000.0,765.0,834.0,736.0,621.0
17100.0,764.0,834.0,737.0,621.0
17200.0,765.0,835.0,738.0,623.0
17300.0,765.0,834.0,737.0,621.0
17400.0,764.0,834.0,738.0,623.0
17500.0,765.0,835.0,737.0,623.0
17600.0,765.0,835.0,738.0,624.0
17700.0,765.0,834.0,738.0,624.0
17800.0,764.0,835.0,738.0,624.0
17900.0,765.0,834.0,737.0,624.0
18000.0,765.0,835.0,737.0,624.0
18100.0,766.0,835.0,738.0,624.0
18200.0,765.0,835.0,738.0,624.0
18300.0,765.0,835.0,739.0,626.0
18400.0,765.0,835.0,738.0,626.0
18500.0,765.0,834.0,739.0,625.0
18600.0,765.0,834.0,739.0,625.0
18700.0,766.0,834.0,740.0,626.0
18800.0,766.0,835.0,739.0,627.0
18900.0,766.0,835.0,739.0,626.0
19000.0,765.0,835.0,739.0,626.0
19100.0,765.0,834.0,739.0,627.0
19200.0,765.0,834.0,739.0,628.0
19300.0,766.0,835.0,740.0,627.0
19400.0,766.0,835.0,739.0,629.0
19500.0,766.0,835.0,740.0,627.0
19600.0,766.0,835.0,740.0,628.0
19700.0,766.0,836.0,740.0,628.0
19800.0,767.0,835.0,740.0,630.0
19900.0,766.0,835.0,741.0,631.0
20000.0,766.0,836.0,741.0,630.0
