timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,685.0,846.0,633.0,431.0
100.0,685.0,846.0,633.0,429.0
200.0,685.0,846.0,634.0,427.0
300.0,685.0,846.0,633.0,425.0
400.0,685.0,846.0,633.0,425.0
500.0,685.0,845.0,634.0,423.0
600.0,685.0,846.0,633.0,421.0
700.0,685.0,846.0,634.0,420.0
800.0,685.0,845.0,633.0,419.0
900.0,685.0,846.0,633.0,417.0
1000.0,685.0,846.0,633.0,415.0
1100.0,686.0,846.0,634.0,415.0
1200.0,686.0,846.0,634.0,414.0
1300.0,685.0,846.0,633.0,413.0
1400.0,684.0,846.0,633.0,411.0
1500.0,685.0,846.0,633.0,411.0
1600.0,685.0,846.0,634.0,411.0
1700.0,686.0,845.0,634.0,409.0
1800.0,685.0,846.0,633.0,409.0
1900.0,685.0,845.0,633.0,409.0
2000.0,685.0,845.0,633.0,409.0
2100.0,685.0,846.0,633.0,410.0
2200.0,685.0,846.0,633.0,409.0
2300.0,684.0,846.0,634.0,411.0
2400.0,685.0,846.0,633.0,411.0
2500.0,685.0,847.0,633.0,410.0
2600.0,684.0,846.0,634.0,413.0
2700.0,685.0,846.0,634.0,413.0
2800.0,684.0,846.0,634.0,413.0
2900.0,685.0,846.0,634.0,414.0
3000.0,684.0,847.0,635.0,416.0
3100.0,685.0,847.0,633.0,416.0
3200.0,685.0,846.0,634.0,415.0
3300.0,685.0,846.0,634.0,416.0
3400.0,685.0,846.0,635.0,415.0
3500.0,686.0,846.0,635.0,415.0
3600.0,685.0,845.0,635.0,414.0
3700.0,684.0,846.0,635.0,414.0
3800.0,685.0,846.0,634.0,413.0
3900.0,686.0,846.0,634.0,414.0
4000.0,685.0,846.0,634.0,412.0
4100.0,685.0,847.0,633.0,411.0
4200.0,685.0,846.0,634.0,413.0
4300.0,685.0,846.0,634.0,412.0
4400.0,685.0,846.0,634.0,412.0
4500.0,685.0,846.0,634.0,410.0
4600.0,686.0,846.0,634.0,410.0
4700.0,685.0,847.0,634.0,410.0
4800.0,685.0,846.0,634.0,411.0
4900.0,686.0,846.0,634.0,411.0
5000.0,685.0,846.0,634.0,410.0
5100.0,685.0,846.0,635.0,409.0
5200.0,685.0,846.0,634.0,408.0
5300.0,685.0,846.0,634.0,406.0
