timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,272.0,431.4,245.0,124.5
100.0,310.3,445.8,256.4,153.8
200.0,288.3,431.9,242.0,136.6
300.0,368.9,510.5,279.7,180.0
400.0,333.8,460.4,266.2,161.5
500.0,335.5,464.4,267.5,164.4
600.0,366.8,501.3,282.7,184.0
700.0,290.4,427.5,245.7,137.0
800.0,300.9,434.3,252.5,146.1
900.0,347.6,487.2,274.6,169.6
1000.0,373.0,519.1,302.0,190.0
1100.0,370.3,512.3,295.8,183.5
1200.0,314.3,448.1,252.2,158.9
1300.0,380.0,523.3,298.2,189.0
1400.0,374.9,515.2,289.4,186.0
1500.0,291.5,432.7,248.9,142.1
1600.0,349.7,491.7,278.8,170.6
1700.0,355.1,491.7,275.4,174.5
1800.0,338.7,463.7,258.6,161.5
1900.0,327.1,461.6,265.0,164.0
2000.0,340.4,471.4,266.1,166.8
2100.0,376.5,514.6,291.7,189.4
2200.0,274.1,426.3,242.0,119.6
2300.0,353.7,493.9,276.9,174.8
2400.0,275.6,435.6,246.5,124.3
2500.0,282.6,427.5,247.5,138.2
2600.0,271.9,428.3,244.3,125.9
2700.0,380.0,528.0,299.9,191.0
2800.0,350.1,484.2,274.5,175.1
2900.0,359.1,505.9,279.0,179.2
3000.0,308.0,445.1,249.8,157.4
3100.0,352.0,476.6,274.6,168.5
3200.0,304.8,448.8,244.6,151.0
3300.0,375.9,520.0,291.2,182.8
3400.0,272.0,426.0,243.7,120.0
3500.0,347.9,481.0,271.8,168.4
3600.0,288.2,431.3,244.7,134.3
3700.0,291.1,436.2,243.2,138.0
3800.0,330.1,460.3,260.6,161.5
3900.0,374.2,510.2,291.3,182.9
4000.0,272.9,426.0,242.0,118.1
4100.0,362.0,506.8,288.9,184.3
4200.0,344.0,476.3,273.9,171.2
4300.0,347.6,480.2,272.1,173.2
4400.0,353.0,481.2,270.5,169.3
4500.0,334.3,463.5,258.7,158.8
4600.0,282.7,428.1,242.0,135.8
4700.0,376.9,507.7,296.8,189.7
4800.0,345.9,490.2,276.3,170.6
4900.0,370.0,528.0,295.3,186.5
5000.0,303.2,448.5,250.0,149.9
5100.0,363.2,502.9,275.7,176.9
5200.0,344.5,479.5,267.3,169.6
5300.0,369.6,528.0,298.5,186.9
5400.0,329.2,464.5,257.9,158.9
5500.0,325.9,458.4,258.9,157.7
5600.0,281.0,426.0,242.0,132.6
5700.0,377.4,524.0,302.0,188.1
5800.0,371.2,511.0,288.7,186.5
5900.0,284.5,440.7,242.0,135.8
6000.0,378.2,524.9,296.0,183.0
6100.0,327.1,460.3,267.2,159.3
6200.0,305.1,442.6,246.1,148.8
6300.0,320.6,451.7,251.8,155.3
6400.0,281.5,428.1,243.5,136.8
6500.0,329.2,452.0,255.5,156.3
6600.0,358.1,492.6,287.4,180.6
6700.0,304.3,442.6,246.2,147.3
6800.0,369.1,510.4,285.5,182.4
6900.0,333.4,471.7,266.7,166.3
7000.0,327.1,466.0,260.3,158.0
7100.0,362.2,499.6,286.1,180.9
7200.0,379.1,527.8,301.3,186.0
7300.0,357.3,487.5,270.9,176.3
7400.0,333.4,461.0,264.9,160.8
7500.0,377.4,517.1,296.9,184.6
7600.0,364.1,501.3,281.3,182.1
7700.0,356.7,495.5,273.6,176.6
7800.0,351.8,484.2,271.9,169.2
7900.0,371.6,517.8,293.3,186.0
8000.0,280.0,435.2,243.4,133.8
8100.0,364.4,493.0,278.4,177.4
8200.0,380.0,521.3,302.0,190.9
8300.0,275.4,426.0,244.1,119.4
8400.0,347.1,481.6,270.6,167.6
8500.0,305.5,452.8,248.2,152.9
8600.0,358.0,501.6,275.9,179.6
8700.0,336.7,464.8,263.9,166.6
8800.0,360.3,499.8,278.7,173.1
8900.0,320.3,452.4,257.1,155.9
9000.0,311.1,449.1,256.8,155.7
9100.0,274.5,426.0,243.2,123.4
9200.0,377.0,517.4,289.7,189.2
9300.0,326.7,453.9,261.4,163.6
9400.0,318.5,463.1,262.4,160.2
9500.0,370.1,509.7,280.1,183.9
9600.0,300.9,437.5,248.9,143.4
9700.0,367.2,523.8,292.5,187.6
9800.0,380.0,517.7,300.5,188.5
9900.0,305.3,452.2,256.5,153.5
10000.0,373.6,522.1,295.9,189.1
10100.0,336.7,472.4,263.8,166.9
10200.0,334.4,466.5,259.3,160.1
10300.0,373.6,524.1,301.1,191.0
10400.0,355.2,481.0,270.4,171.4
10500.0,310.2,445.3,255.0,156.6
10600.0,292.0,441.8,244.4,138.7
10700.0,346.0,476.1,271.6,165.3
10800.0,379.3,528.0,296.3,185.8
10900.0,342.6,460.7,264.4,164.8
11000.0,348.1,485.6,268.5,171.2
11100.0,284.0,430.2,242.0,133.4
11200.0,370.3,523.2,294.2,191.0
11300.0,349.9,499.8,273.8,179.2
11400.0,334.4,469.5,259.8,163.5
11500.0,342.7,478.6,272.0,167.2
11600.0,356.4,485.5,274.9,171.5
11700.0,280.5,426.7,246.2,132.0
11800.0,337.4,473.6,263.3,164.8
11900.0,284.8,427.1,242.0,137.7
12000.0,359.5,487.6,277.2,175.5
12100.0,332.7,455.2,265.9,162.4
12200.0,280.2,432.9,242.1,137.5
12300.0,343.4,470.3,270.4,168.8
12400.0,344.9,484.8,267.7,170.9
12500.0,374.9,528.0,300.5,188.0
12600.0,334.9,460.3,265.5,159.3
12700.0,300.8,436.3,252.2,148.1
12800.0,332.0,473.9,261.7,168.1
12900.0,333.9,458.9,262.7,158.0
13000.0,366.6,520.1,294.3,190.2
13100.0,270.0,434.1,242.0,120.1
13200.0,279.8,426.0,242.0,123.7
13300.0,359.1,498.1,280.3,178.9
13400.0,328.8,464.6,263.0,162.2
13500.0,314.9,438.7,248.0,154.2
13600.0,364.1,502.1,287.1,181.8
13700.0,320.9,455.5,252.0,155.4
13800.0,371.4,499.1,291.2,181.7
13900.0,363.7,498.0,280.3,175.0
14000.0,356.4,491.9,274.0,170.8
14100.0,338.6,467.6,269.9,168.8
14200.0,318.8,446.7,255.2,157.4
14300.0,380.0,528.0,300.9,188.8
14400.0,277.2,436.2,242.1,131.0
14500.0,371.8,499.9,288.0,182.9
14600.0,342.8,465.9,263.6,168.1
14700.0,286.1,427.3,243.8,136.8
14800.0,351.9,483.9,276.3,171.3
14900.0,327.7,460.0,263.2,162.8
15000.0,298.7,437.9,248.9,153.3
15100.0,316.8,459.1,252.6,154.9
15200.0,298.7,441.4,252.0,147.0
15300.0,351.7,490.6,275.2,173.4
15400.0,270.0,429.2,244.9,120.8
15500.0,321.9,460.6,253.3,158.0
15600.0,380.0,528.0,296.4,188.5
15700.0,351.3,473.4,277.2,170.7
15800.0,355.0,506.7,278.4,177.1
15900.0,345.0,478.1,272.6,165.0
16000.0,370.9,501.7,287.0,184.1
16100.0,330.6,457.4,259.9,162.8
16200.0,322.3,448.4,254.8,159.4
16300.0,366.3,501.6,291.3,182.9
