timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,640.0,810.0,568.0,366.0
100.0,641.0,810.0,568.0,366.0
200.0,641.0,810.0,568.0,367.0
300.0,641.0,811.0,568.0,366.0
400.0,642.0,810.0,568.0,367.0
500.0,641.0,811.0,568.0,366.0
600.0,641.0,811.0,568.0,365.0
700.0,641.0,811.0,567.0,365.0
800.0,641.0,810.0,567.0,364.0
900.0,641.0,809.0,567.0,364.0
1000.0,641.0,810.0,567.0,364.0
1100.0,641.0,810.0,568.0,365.0
1200.0,641.0,811.0,567.0,365.0
1300.0,641.0,810.0,567.0,365.0
1400.0,641.0,809.0,567.0,364.0
1500.0,640.0,811.0,566.0,364.0
1600.0,640.0,810.0,567.0,364.0
1700.0,640.0,810.0,567.0,366.0
1800.0,641.0,810.0,567.0,366.0
1900.0,640.0,809.0,567.0,366.0
2000.0,641.0,810.0,567.0,366.0
2100.0,641.0,810.0,567.0,366.0
2200.0,642.0,810.0,568.0,367.0
2300.0,641.0,810.0,567.0,367.0
2400.0,640.0,810.0,567.0,368.0
2500.0,641.0,810.0,568.0,370.0
2600.0,641.0,810.0,568.0,370.0
2700.0,640.0,810.0,568.0,370.0
2800.0,641.0,810.0,568.0,373.0
2900.0,641.0,810.0,568.0,372.0
3000.0,641.0,810.0,568.0,373.0
3100.0,641.0,811.0,568.0,373.0
3200.0,641.0,811.0,567.0,374.0
3300.0,640.0,810.0,568.0,373.0
3400.0,641.0,810.0,567.0,374.0
3500.0,641.0,810.0,568.0,375.0
3600.0,641.0,810.0,568.0,376.0
3700.0,641.0,810.0,568.0,376.0
3800.0,641.0,811.0,568.0,376.0
3900.0,641.0,810.0,568.0,378.0
4000.0,641.0,810.0,568.0,378.0
4100.0,641.0,811.0,568.0,378.0
4200.0,641.0,811.0,568.0,378.0
4300.0,641.0,811.0,567.0,379.0
4400.0,640.0,811.0,568.0,381.0
4500.0,641.0,810.0,568.0,380.0
4600.0,642.0,810.0,568.0,381.0
4700.0,641.0,810.0,568.0,381.0
4800.0,641.0,810.0,568.0,382.0
4900.0,642.0,810.0,568.0,382.0
5000.0,642.0,811.0,568.0,383.0
5100.0,641.0,810.0,568.0,384.0
5200.0,641.0,811.0,568.0,385.0
5300.0,641.0,811.0,569.0,384.0
5400.0,640.0,811.0,569.0,384.0
5500.0,641.0,811.0,569.0,387.0
5600.0,641.0,810.0,568.0,386.0
5700.0,640.0,810.0,569.0,387.0
5800.0,641.0,810.0,568.0,389.0
5900.0,641.0,809.0,569.0,388.0
6000.0,641.0,810.0,570.0,390.0
6100.0,641.0,810.0,569.0,390.0
6200.0,641.0,810.0,570.0,392.0
6300.0,642.0,810.0,569.0,392.0
6400.0,641.0,810.0,570.0,393.0
6500.0,642.0,810.0,570.0,394.0
6600.0,642.0,811.0,569.0,396.0
6700.0,642.0,810.0,570.0,397.0
6800.0,642.0,811.0,569.0,398.0
6900.0,643.0,812.0,570.0,401.0
7000.0,642.0,811.0,570.0,400.0
7100.0,643.0,812.0,570.0,402.0
7200.0,643.0,811.0,570.0,403.0
7300.0,644.0,812.0,571.0,404.0
7400.0,644.0,813.0,571.0,406.0
7500.0,643.0,812.0,571.0,406.0
7600.0,644.0,813.0,571.0,409.0
7700.0,644.0,813.0,571.0,409.0
7800.0,645.0,814.0,572.0,413.0
7900.0,644.0,813.0,572.0,413.0
8000.0,645.0,813.0,572.0,414.0
8100.0,645.0,813.0,572.0,415.0
8200.0,645.0,814.0,572.0,416.0
8300.0,645.0,813.0,573.0,417.0
8400.0,645.0,814.0,573.0,419.0
8500.0,645.0,814.0,574.0,419.0
8600.0,645.0,815.0,573.0,421.0
8700.0,645.0,815.0,574.0,421.0
8800.0,645.0,815.0,574.0,420.0
8900.0,646.0,815.0,573.0,421.0
9000.0,645.0,814.0,574.0,421.0
9100.0,646.0,815.0,574.0,421.0
9200.0,646.0,815.0,574.0,421.0
9300.0,645.0,815.0,574.0,422.0
9400.0,645.0,815.0,575.0,420.0
9500.0,646.0,815.0,574.0,420.0
9600.0,645.0,814.0,574.0,419.0
9700.0,645.0,814.0,574.0,418.0
9800.0,645.0,815.0,574.0,416.0
9900.0,645.0,814.0,574.0,414.0
10000.0,645.0,814.0,574.0,414.0
10100.0,645.0,814.0,573.0,413.0
10200.0,645.0,814.0,574.0,411.0
10300.0,644.0,814.0,573.0,412.0
10400.0,644.0,814.0,573.0,411.0
10500.0,645.0,814.0,574.0,410.0
10600.0,644.0,814.0,573.0,409.0
10700.0,643.0,814.0,574.0,407.0
10800.0,644.0,814.0,573.0,406.0
10900.0,644.0,814.0,574.0,405.0
11000.0,644.0,814.0,573.0,405.0
11100.0,644.0,814.0,573.0,403.0
11200.0,643.0,813.0,573.0,403.0
11300.0,643.0,814.0,573.0,401.0
11400.0,644.0,814.0,572.0,400.0
11500.0,644.0,813.0,573.0,400.0
11600.0,643.0,813.0,573.0,399.0
11700.0,644.0,813.0,572.0,398.0
11800.0,643.0,812.0,573.0,398.0
11900.0,643.0,812.0,572.0,397.0
12000.0,644.0,813.0,573.0,396.0
12100.0,644.0,813.0,572.0,396.0
12200.0,644.0,813.0,573.0,394.0
12300.0,643.0,813.0,573.0,393.0
12400.0,644.0,813.0,573.0,394.0
12500.0,644.0,813.0,573.0,393.0
12600.0,644.0,813.0,572.0,392.0
12700.0,643.0,813.0,572.0,393.0
12800.0,643.0,812.0,572.0,392.0
12900.0,644.0,813.0,572.0,391.0
13000.0,643.0,813.0,571.0,390.0
13100.0,643.0,812.0,572.0,391.0
13200.0,643.0,812.0,573.0,391.0
13300.0,644.0,813.0,572.0,391.0
13400.0,643.0,812.0,573.0,390.0
13500.0,644.0,813.0,572.0,389.0
13600.0,644.0,813.0,571.0,388.0
13700.0,644.0,812.0,573.0,388.0
13800.0,643.0,812.0,573.0,389.0
13900.0,644.0,811.0,572.0,387.0
14000.0,643.0,812.0,572.0,388.0
14100.0,644.0,811.0,572.0,387.0
14200.0,643.0,812.0,572.0,387.0
14300.0,643.0,812.0,572.0,387.0
14400.0,644.0,811.0,572.0,387.0
14500.0,643.0,812.0,572.0,387.0
14600.0,643.0,812.0,572.0,386.0
14700.0,644.0,812.0,572.0,388.0
14800.0,643.0,811.0,572.0,387.0
14900.0,644.0,812.0,571.0,386.0
15000.0,644.0,812.0,572.0,388.0
15100.0,644.0,812.0,572.0,387.0
15200.0,643.0,812.0,571.0,388.0
15300.0,643.0,812.0,572.0,387.0
15400.0,643.0,811.0,572.0,386.0
15500.0,643.0,812.0,572.0,388.0
15600.0,643.0,811.0,572.0,388.0
15700.0,644.0,811.0,572.0,388.0
15800.0,643.0,811.0,571.0,389.0
15900.0,643.0,811.0,572.0,388.0
16000.0,643.0,811.0,572.0,388.0
16100.0,644.0,811.0,572.0,389.0
16200.0,643.0,812.0,572.0,388.0
16300.0,643.0,811.0,572.0,388.0
16400.0,644.0,811.0,572.0,388.0
16500.0,643.0,811.0,572.0,387.0
16600.0,642.0,811.0,571.0,386.0
16700.0,643.0,811.0,571.0,386.0
16800.0,643.0,811.0,572.0,387.0
16900.0,643.0,812.0,572.0,386.0
17000.0,644.0,812.0,572.0,387.0
17100.0,644.0,811.0,571.0,388.0
17200.0,644.0,812.0,571.0,388.0
17300.0,644.0,812.0,572.0,389.0
17400.0,644.0,812.0,572.0,389.0
17500.0,644.0,811.0,571.0,389.0
17600.0,643.0,812.0,572.0,389.0
17700.0,643.0,812.0,571.0,390.0
17800.0,643.0,813.0,572.0,391.0
17900.0,644.0,812.0,571.0,391.0
18000.0,643.0,812.0,571.0,392.0
18100.0,643.0,813.0,572.0,391.0
18200.0,644.0,811.0,571.0,391.0
18300.0,643.0,812.0,572.0,392.0
18400.0,643.0,811.0,572.0,391.0
18500.0,643.0,812.0,571.0,391.0
18600.0,644.0,812.0,572.0,393.0
18700.0,644.0,812.0,572.0,392.0
18800.0,644.0,812.0,572.0,391.0
18900.0,643.0,812.0,572.0,390.0
19000.0,644.0,812.0,571.0,390.0
19100.0,644.0,811.0,571.0,390.0
19200.0,644.0,811.0,571.0,390.0
19300.0,644.0,811.0,571.0,388.0
19400.0,644.0,811.0,572.0,389.0
19500.0,642.0,812.0,571.0,390.0
19600.0,644.0,811.0,571.0,391.0
19700.0,643.0,811.0,572.0,390.0
19800.0,643.0,811.0,572.0,390.0
19900.0,644.0,811.0,572.0,393.0
20000.0,643.0,811.0,571.0,394.0
20100.0,644.0,811.0,572.0,393.0
20200.0,643.0,812.0,572.0,393.0
20300.0,643.0,811.0,572.0,393.0
20400.0,642.0,811.0,572.0,392.0
20500.0,643.0,812.0,572.0,393.0
20600.0,643.0,811.0,571.0,391.0
20700.0,643.0,810.0,572.0,392.0
20800.0,643.0,810.0,572.0,391.0
20900.0,643.0,811.0,572.0,391.0
21000.0,642.0,810.0,571.0,389.0
21100.0,643.0,811.0,572.0,390.0
21200.0,642.0,810.0,572.0,390.0
21300.0,643.0,809.0,571.0,388.0
21400.0,643.0,809.0,572.0,388.0
21500.0,642.0,811.0,572.0,388.0
21600.0,642.0,810.0,572.0,388.0
21700.0,642.0,810.0,572.0,384.0
21800.0,643.0,810.0,572.0,387.0
21900.0,643.0,809.0,571.0,385.0
22000.0,643.0,810.0,572.0,386.0
22100.0,642.0,809.0,572.0,384.0
22200.0,642.0,809.0,571.0,384.0
22300.0,642.0,809.0,572.0,385.0
22400.0,642.0,810.0,572.0,384.0
22500.0,643.0,809.0,571.0,384.0
22600.0,642.0,809.0,571.0,385.0
22700.0,643.0,808.0,572.0,384.0
