timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,365.7,505.8,287.3,182.2
100.0,380.0,521.4,296.7,186.7
200.0,300.9,447.1,244.1,144.3
300.0,369.3,511.9,291.7,187.1
400.0,331.2,465.3,262.8,163.3
500.0,362.8,508.5,283.6,180.3
600.0,358.8,496.2,287.1,180.2
700.0,375.3,520.1,302.0,191.0
800.0,270.0,433.0,246.1,120.1
900.0,315.2,450.3,257.3,156.5
1000.0,359.9,488.0,281.8,174.4
1100.0,271.5,431.2,247.6,129.3
1200.0,362.2,502.7,284.2,177.9
1300.0,357.2,482.9,282.2,176.4
1400.0,373.6,516.1,299.4,189.5
1500.0,311.9,443.3,259.7,158.7
1600.0,372.4,518.7,282.9,179.6
1700.0,318.2,445.9,256.0,159.6
1800.0,354.9,497.0,281.8,174.4
1900.0,310.1,442.9,247.5,153.7
2000.0,369.0,511.9,288.4,182.7
2100.0,353.0,488.4,282.0,175.0
2200.0,353.6,481.9,276.2,179.3
2300.0,377.1,524.4,294.5,191.0
2400.0,277.0,426.0,242.0,125.7
2500.0,310.2,446.2,246.3,148.1
2600.0,350.6,495.8,279.1,172.3
2700.0,296.0,448.3,243.9,141.5
2800.0,306.7,444.6,252.8,152.0
2900.0,324.7,454.5,254.0,155.7
3000.0,333.9,476.8,270.0,163.2
3100.0,365.1,505.5,287.5,182.4
3200.0,380.0,528.0,295.8,188.3
3300.0,349.7,474.4,273.9,165.9
3400.0,330.2,453.6,257.8,162.7
3500.0,380.0,523.2,302.0,191.0
3600.0,328.8,461.5,261.1,160.0
3700.0,277.4,434.4,246.9,119.0
3800.0,362.2,495.2,281.3,177.7
3900.0,364.2,502.6,287.0,181.5
4000.0,363.9,494.9,277.3,181.2
4100.0,272.1,426.0,242.2,127.4
4200.0,276.3,426.0,244.9,119.0
4300.0,287.8,429.2,242.0,137.4
4400.0,372.4,510.1,291.4,183.9
4500.0,290.0,439.4,248.2,136.9
4600.0,352.5,486.2,272.2,168.3
4700.0,324.0,461.1,260.5,155.8
4800.0,367.4,514.8,281.4,180.7
4900.0,278.0,426.0,242.0,119.8
5000.0,332.9,459.8,267.4,160.6
5100.0,328.7,451.2,257.8,159.6
5200.0,380.0,524.5,294.5,191.0
