timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,411.7,647.9,369.9,350.2
100.0,343.0,488.1,246.0,289.4
200.0,372.6,537.1,274.5,411.5
300.0,414.9,605.1,345.8,409.4
400.0,413.0,612.0,347.1,448.0
500.0,407.2,595.9,338.8,388.5
600.0,391.4,549.8,308.9,400.2
700.0,423.6,643.0,364.1,450.9
800.0,410.7,603.1,341.9,397.0
900.0,424.9,658.8,378.8,318.7
1000.0,352.4,492.9,246.0,285.0
1100.0,428.9,673.0,390.4,460.6
1200.0,425.5,615.7,355.3,429.1
1300.0,415.1,633.6,378.5,345.4
1400.0,355.8,495.3,249.3,290.3
1500.0,382.5,539.8,292.3,304.9
1600.0,418.0,625.0,364.5,461.3
1700.0,426.2,596.3,328.1,556.5
1800.0,356.5,514.6,266.8,367.7
1900.0,404.1,582.9,322.8,415.2
2000.0,410.2,597.1,328.8,378.4
2100.0,385.5,544.6,279.1,383.7
2200.0,353.2,488.4,246.3,311.2
2300.0,411.4,620.1,356.7,437.8
2400.0,416.8,594.7,342.6,429.5
2500.0,409.4,614.8,351.4,360.4
2600.0,424.5,647.6,366.6,245.0
2700.0,434.2,642.8,369.8,378.0
2800.0,453.0,663.7,396.0,376.3
2900.0,448.8,642.9,391.3,369.2
3000.0,460.1,652.3,396.5,368.1
3100.0,425.0,658.1,379.5,330.4
3200.0,426.5,627.8,359.1,390.1
3300.0,413.5,596.6,339.6,361.4
3400.0,422.7,607.1,349.7,353.9
3500.0,356.3,497.7,252.8,312.2
3600.0,454.0,645.4,391.2,328.6
3700.0,422.6,623.9,347.9,465.4
3800.0,460.0,661.0,393.0,448.6
3900.0,412.0,602.9,355.4,365.2
4000.0,403.1,589.4,323.3,350.7
4100.0,380.3,549.4,310.3,405.3
4200.0,456.5,655.4,396.7,505.1
4300.0,426.8,660.0,383.9,386.5
4400.0,353.4,509.8,255.3,340.3
4500.0,433.6,590.1,340.6,518.1
4600.0,387.4,562.8,312.3,431.7
4700.0,355.3,486.1,248.3,309.3
4800.0,428.1,649.8,362.6,247.1
4900.0,431.2,596.7,339.0,432.0
5000.0,359.3,485.0,252.4,285.2
5100.0,355.5,504.3,261.4,339.3
5200.0,388.6,558.4,297.4,417.0
5300.0,453.9,665.1,400.3,354.3
5400.0,393.1,550.8,301.5,360.7
5500.0,396.6,551.9,312.8,419.3
5600.0,439.2,645.1,389.7,400.1
5700.0,421.6,636.8,361.1,245.0
5800.0,435.0,653.0,388.8,334.2
5900.0,408.8,588.7,329.1,377.9
6000.0,438.9,673.0,399.9,442.5
6100.0,343.0,485.0,249.4,288.9
6200.0,426.0,625.3,351.0,427.4
6300.0,428.4,660.5,383.1,488.5
6400.0,367.6,530.7,266.7,369.4
6500.0,406.3,583.4,332.8,386.0
6600.0,349.0,485.0,246.0,279.7
6700.0,456.9,670.6,402.6,526.5
6800.0,429.0,657.1,387.4,378.1
6900.0,384.4,554.6,292.3,306.5
7000.0,416.9,586.8,325.4,353.3
7100.0,426.4,664.7,375.9,394.1
7200.0,394.8,548.0,291.5,346.5
7300.0,408.6,598.0,349.5,338.8
7400.0,419.0,619.9,354.1,342.1
7500.0,463.0,670.2,400.9,559.9
7600.0,379.5,547.4,273.6,377.9
7700.0,436.5,659.4,390.3,332.3
7800.0,391.4,551.9,286.2,374.6
7900.0,350.3,492.9,246.0,283.9
8000.0,427.2,652.7,387.4,393.3
8100.0,434.0,671.8,391.8,491.1
8200.0,435.3,673.0,399.9,499.0
8300.0,407.9,607.6,338.5,394.6
8400.0,427.1,666.1,386.2,363.5
8500.0,416.4,599.7,340.2,378.2
8600.0,351.9,507.4,252.0,346.2
8700.0,343.0,485.0,248.9,295.5
8800.0,420.5,588.2,339.0,370.8
8900.0,411.2,622.6,355.4,365.5
9000.0,390.8,542.3,293.0,385.6
9100.0,380.1,532.5,273.3,393.0
9200.0,378.8,562.1,305.2,394.4
9300.0,390.7,543.9,295.1,307.8
9400.0,430.7,610.3,338.2,392.5
9500.0,352.8,485.9,246.0,310.7
9600.0,404.9,616.8,366.4,434.1
9700.0,442.7,656.2,389.0,324.6
9800.0,439.1,606.6,334.3,480.9
9900.0,418.2,633.1,364.3,456.2
10000.0,415.2,614.4,348.4,378.3
10100.0,450.1,658.4,395.7,439.4
10200.0,413.6,602.2,350.2,336.2
10300.0,418.5,593.6,331.6,344.2
10400.0,380.6,553.9,274.9,388.1
10500.0,426.9,644.9,365.8,245.0
10600.0,375.4,531.9,271.4,407.0
10700.0,430.2,630.0,378.6,455.7
10800.0,426.3,604.9,358.3,367.2
10900.0,410.8,599.5,335.6,381.2
